date,Bx,By,Bz,Mx,My,Mz,dst
19970311 02:30,39.26,28.14,26.00,-4.48,-7.90,4.61,-0.00
19970311 03:30,43.03,30.83,27.01,-0.11,-7.49,4.38,1.00
19970311 16:30,39.03,31.04,22.89,-7.77,-3.40,4.95,0.00
19970311 23:30,49.46,31.56,24.64,0.40,-7.68,3.98,7.00
19970312 00:30,59.30,29.36,25.83,9.27,-8.81,3.81,16.00
19970312 01:30,65.04,26.75,26.53,16.88,-8.91,3.77,19.50
19970312 02:30,69.28,27.37,26.79,23.24,-6.03,3.81,18.50
19970312 03:30,66.95,26.80,25.84,21.90,-8.12,3.39,10.00
19970319 09:30,44.85,18.70,25.12,-3.68,-5.98,3.34,0.00
19970319 13:30,34.21,29.49,27.39,-14.03,-8.12,4.60,1.50
19970319 14:30,33.02,28.45,26.49,-12.78,-7.04,4.72,2.00
19970319 15:30,32.66,28.63,26.74,-12.82,-5.36,4.76,1.50
19970319 16:30,32.75,28.63,26.32,-10.61,-3.34,4.68,2.00
19970319 17:30,33.59,29.18,27.00,-8.76,-2.19,4.57,2.50
19970319 18:30,33.60,30.02,26.62,-9.96,-2.74,4.48,2.50
19970319 19:30,37.65,30.34,26.30,-8.82,-3.00,4.50,2.50
19970319 20:30,37.25,30.30,27.30,-7.25,-3.26,4.46,1.00
19970320 06:30,49.12,25.20,23.17,-3.13,2.44,3.60,2.50
19970320 07:30,50.19,20.10,22.06,2.21,-0.50,3.18,5.00
19970320 08:30,48.55,13.41,27.52,2.84,-3.58,2.86,5.50
19970320 09:30,41.88,12.96,27.86,0.09,-4.72,2.80,6.00
19970320 10:30,42.24,18.32,27.44,-0.74,-6.26,2.76,7.00
19970320 11:30,43.30,23.42,27.67,-0.04,-8.04,2.85,6.00
19970320 12:30,41.35,25.05,26.70,-1.45,-8.44,3.04,5.50
19970320 13:30,40.11,26.91,27.15,-3.66,-7.52,3.26,6.00
19970320 14:30,37.01,28.28,26.27,-8.98,-7.33,3.39,7.50
19970320 15:30,36.64,28.50,25.53,-9.49,-6.47,3.59,9.00
19970320 16:30,32.72,28.61,26.12,-10.76,-5.38,3.73,8.50
19970320 17:30,33.55,29.17,25.80,-12.10,-4.38,4.00,8.50
19970320 18:30,32.56,29.98,26.43,-11.45,-4.34,4.17,9.00
19970320 19:30,37.63,30.29,26.12,-8.99,-4.52,4.20,8.50
19970320 20:30,41.25,30.17,27.12,-4.30,-3.81,4.13,9.50
19970320 21:30,47.35,29.23,27.37,2.29,-5.19,3.83,9.50
19970320 22:30,44.55,27.79,26.45,1.17,-8.30,3.72,6.50
19970320 23:30,44.84,25.99,25.96,0.82,-12.41,3.69,6.00
19970321 00:30,45.83,23.35,26.17,2.98,-14.23,4.01,7.50
19970321 01:30,45.60,24.84,28.99,6.24,-13.88,4.44,8.00
19970321 02:30,45.51,26.53,29.45,7.29,-9.89,4.70,9.00
19970321 03:30,54.67,26.12,30.63,11.01,-5.77,4.59,9.50
19970321 04:30,54.40,29.26,30.37,8.10,-1.80,4.26,8.00
19970321 05:30,51.54,31.56,28.93,1.73,-1.15,3.74,5.50
19970321 06:30,49.19,27.54,23.96,-1.26,-1.85,3.15,3.00
19970321 07:30,44.24,20.33,19.85,-5.44,-3.89,2.66,1.50
19970321 16:30,28.69,28.69,26.83,-9.83,-3.63,5.72,0.00
19970321 17:30,32.51,29.14,27.60,-7.72,-1.78,5.44,2.50
19970321 18:30,33.53,32.25,28.23,-6.73,-1.20,5.05,5.50
19970321 19:30,37.61,32.55,27.93,-6.30,-1.60,4.71,7.00
19970321 20:30,35.25,32.66,26.96,-3.32,-2.38,4.22,4.00
19970323 10:30,35.28,20.72,25.77,-11.08,-9.97,2.34,0.00
19970401 03:30,44.13,13.10,35.15,6.55,-0.95,5.09,0.00
19970401 04:30,51.83,19.50,41.06,12.15,-0.89,4.06,4.00
19970401 05:30,56.30,28.68,40.61,14.78,2.08,4.62,5.00
19970401 06:30,59.88,28.84,37.48,14.70,-0.85,4.43,1.50
19970401 08:30,45.73,22.88,34.32,1.12,-4.36,3.78,0.50
19970401 09:30,46.92,19.19,35.38,-0.28,-4.17,3.55,-0.00
19970410 07:30,55.03,13.61,35.43,-1.19,-6.23,3.00,0.00
19970410 08:30,54.71,15.42,38.43,0.88,-8.84,2.80,0.50
19970410 09:30,55.35,15.97,41.40,0.77,-9.06,2.74,0.00
19970410 10:30,52.53,19.98,40.74,-0.36,-8.51,2.79,1.00
19970410 11:30,48.91,25.05,38.95,-0.03,-9.19,2.93,2.50
19970410 12:30,48.02,24.93,35.14,-0.17,-9.83,3.12,3.50
19970410 13:30,47.74,18.76,33.84,1.47,-8.07,3.65,7.00
19970410 14:30,52.64,19.40,33.14,4.97,-8.05,3.85,8.50
19970410 15:30,47.21,20.42,32.48,-0.18,-5.32,4.36,6.00
19970410 16:30,44.09,24.41,32.01,-3.81,-3.57,4.77,7.50
19970410 17:30,43.77,27.34,32.61,-3.31,0.42,4.91,11.00
19970410 18:30,38.84,29.30,32.27,-8.96,-1.37,5.35,16.00
19970410 19:30,43.29,29.60,33.15,-7.50,-1.01,5.96,15.00
19970410 20:30,33.44,35.98,33.44,-19.14,2.58,6.49,8.00
19970414 20:30,30.36,30.35,33.76,-14.46,0.01,6.19,-0.00
19970414 21:30,31.87,31.44,34.13,-11.45,-0.65,5.99,1.50
19970414 22:30,33.52,32.64,34.03,-10.19,-2.41,5.73,1.00
19970414 23:30,36.13,30.95,32.22,-7.33,-2.97,5.61,1.00
19970415 00:30,40.20,28.42,33.26,-3.61,-3.34,5.19,1.00
19970415 06:30,34.99,19.24,20.61,-8.55,-8.40,3.53,0.50
19970415 07:30,40.52,12.08,20.27,-5.19,-10.41,3.17,1.50
19970415 08:30,40.18,9.20,22.36,-5.97,-12.77,3.00,1.00
19970415 09:30,39.97,13.08,27.30,-7.64,-11.47,3.04,1.00
19970415 10:30,38.40,17.98,27.61,-8.98,-11.84,3.11,1.00
19970415 11:30,35.88,25.12,31.79,-9.77,-12.40,3.16,0.50
19970415 19:30,33.21,29.65,31.26,-9.89,0.13,5.50,0.00
19970415 20:30,33.36,30.26,31.58,-10.92,0.46,5.39,1.00
19970415 21:30,33.89,31.50,31.96,-11.24,0.29,5.25,-0.00
19970416 13:30,23.84,23.42,28.43,-32.03,-14.18,5.33,5.50
19970416 14:30,30.69,20.60,30.93,-23.07,-16.92,6.29,11.50
19970416 15:30,32.20,21.67,32.33,-17.85,-7.94,7.51,11.00
19970416 16:30,20.92,24.79,31.79,-28.35,-12.64,9.38,5.00
19970425 07:30,45.13,20.37,31.35,-3.18,-6.76,3.44,2.00
19970425 08:30,48.86,17.49,34.72,3.70,-10.22,2.80,3.50
19970425 09:30,47.89,19.54,30.83,3.55,-12.81,2.63,2.50
19970425 10:30,41.78,20.33,33.16,0.23,-14.61,3.05,1.00
19970425 11:30,40.17,22.89,33.28,-3.58,-14.55,3.89,0.50
19970426 22:30,42.03,38.45,31.87,0.75,1.82,4.15,1.50
19970426 23:30,39.62,37.40,30.97,-4.22,0.95,3.86,4.00
19970427 00:30,41.46,35.29,31.98,-4.71,-1.64,3.49,5.50
19970427 01:30,38.58,35.52,32.04,-5.08,-4.04,3.29,4.00
19970427 02:30,33.22,32.46,30.88,-6.05,-5.78,3.38,3.00
19970427 03:30,31.15,28.71,28.19,-5.98,-5.87,3.57,3.00
19970427 04:30,28.91,27.02,28.63,-7.78,-5.00,3.81,1.50
19970428 01:30,35.46,34.31,33.86,-8.13,-2.92,3.59,1.50
19970428 02:30,31.32,34.70,34.68,-6.17,-5.11,3.71,3.50
19970428 03:30,33.24,28.71,33.95,-3.16,-4.76,3.86,3.50
19970428 04:30,34.00,21.16,32.34,-2.74,-3.45,3.88,4.00
19970428 05:30,36.69,24.73,35.27,-2.82,-3.57,3.94,5.00
19970428 06:30,38.30,26.22,32.92,-2.90,-4.71,3.96,5.00
19970428 07:30,45.36,20.90,32.75,-1.43,-6.54,4.02,5.00
19970428 08:30,49.24,20.22,34.08,1.69,-7.53,4.20,4.50
19970428 09:30,48.51,22.08,34.16,2.88,-7.23,4.54,5.00
19970428 10:30,49.71,23.65,34.45,0.25,-6.83,4.84,7.50
19970428 11:30,49.13,24.83,33.57,1.81,-7.97,4.95,9.50
19970428 12:30,48.34,27.51,32.81,2.24,-7.66,4.99,9.50
19970428 13:30,47.90,25.63,31.73,1.66,-8.61,5.05,8.50
19970428 14:30,46.68,24.14,31.36,-1.12,-9.81,5.19,6.00
19970428 15:30,41.04,26.69,30.94,-6.87,-8.43,5.23,3.50
19970428 16:30,40.66,27.57,31.54,-7.95,-8.93,5.34,3.00
19970428 17:30,38.17,30.62,31.16,-9.23,-7.51,5.67,3.00
19970428 18:30,38.33,31.01,30.87,-8.00,-4.46,5.98,3.00
19970428 19:30,39.01,31.37,30.94,-8.12,-1.49,6.28,4.00
19970428 20:30,39.49,34.61,32.38,-6.20,-0.09,6.30,5.50
19970428 21:30,39.26,37.35,32.75,-6.08,1.27,6.31,5.50
19970428 22:30,39.08,38.55,32.51,-5.70,2.74,6.07,4.00
19970428 23:30,39.68,37.39,31.57,-4.05,3.75,5.49,2.00
19970429 00:30,41.55,36.20,31.59,-4.43,3.14,4.99,2.00
19970429 01:30,39.53,37.60,32.66,-2.01,1.69,4.46,4.00
19970429 02:30,34.30,34.62,30.48,1.55,-0.18,4.04,4.50
19970429 03:30,29.28,32.20,30.73,0.84,-2.09,3.88,4.50
19970429 04:30,26.13,23.69,27.10,1.36,-2.36,3.86,5.50
19970429 05:30,25.89,22.65,28.00,0.58,-2.96,3.90,5.00
19970429 06:30,22.40,20.81,22.65,-4.54,-3.33,4.21,3.00
19970429 07:30,25.40,17.76,22.50,-6.34,-5.19,4.41,1.00
19970429 10:30,41.82,26.17,31.22,-2.10,-2.57,4.99,0.00
19970429 11:30,47.25,27.14,34.33,0.61,-1.33,5.02,1.50
19970429 12:30,41.37,29.90,32.58,-5.46,-2.42,4.80,2.00
19970429 13:30,40.92,25.69,32.51,-5.59,-5.93,4.42,5.00
19970429 14:30,43.67,24.09,31.15,-3.11,-8.47,4.30,7.00
19970429 15:30,43.91,23.15,30.73,-2.88,-9.30,4.36,7.00
19970429 16:30,42.63,26.46,30.35,-2.15,-7.27,4.74,5.50
19970429 17:30,38.14,28.30,30.97,-7.00,-5.95,5.36,2.50
19970429 18:30,40.31,30.88,30.68,-4.46,-2.68,5.70,1.50
19970429 19:30,50.00,31.13,31.74,5.37,-0.04,5.46,4.00
19970429 20:30,48.49,35.50,32.19,2.44,0.53,5.69,7.50
19970429 21:30,48.27,37.16,32.56,3.94,1.44,5.47,8.50
19970429 22:30,47.11,37.26,33.32,1.97,2.78,4.97,5.50
19970501 13:30,34.03,28.06,34.07,-8.89,-9.89,4.38,3.50
19970501 14:30,32.65,24.26,33.74,-12.92,-7.26,5.51,2.00
19970501 15:30,15.87,23.67,33.29,-34.76,-18.36,7.10,1.50
19970508 21:30,33.51,43.49,38.05,-13.13,4.63,6.43,0.00
19970510 02:30,36.05,42.29,37.17,-4.06,0.70,3.24,1.00
19970510 03:30,33.51,40.61,37.28,-1.68,-3.23,3.22,4.50
19970510 04:30,35.07,36.26,36.40,-0.90,-5.64,3.11,4.00
19970510 09:30,31.63,37.52,31.29,-14.04,-6.86,3.75,3.00
19970510 10:30,31.73,29.94,33.60,-11.37,-9.61,3.88,2.50
19970511 03:30,40.53,38.14,42.02,3.51,-4.45,2.47,2.50
19970511 04:30,43.33,36.11,41.10,7.17,-3.76,2.06,3.50
19970511 05:30,44.50,31.99,39.76,5.54,-2.65,1.81,3.00
19970511 10:30,34.35,9.26,26.35,-16.53,-16.35,2.21,0.00
19970512 02:30,39.03,39.86,40.74,-8.14,1.17,4.91,0.50
19970512 03:30,35.77,46.30,41.80,-6.48,1.38,4.70,0.50
19970512 04:30,30.55,45.52,40.87,-6.97,0.98,4.31,0.50
19970512 05:30,26.88,43.82,39.52,-7.51,-0.28,4.06,1.50
19970512 06:30,24.24,38.33,36.09,-7.90,-1.65,3.64,1.00
19970512 07:30,27.84,39.61,35.03,-8.72,-3.13,3.08,0.00
19970512 08:30,30.94,38.85,29.57,-8.24,-4.31,2.69,1.00
19970512 09:30,34.60,29.38,27.79,-6.65,-7.57,2.40,2.50
19970512 10:30,37.75,26.37,28.10,-6.37,-10.95,2.48,2.50
19970512 11:30,40.32,25.08,27.19,-6.82,-13.59,2.73,1.00
19970512 14:30,42.52,24.52,31.35,-5.42,-12.07,4.18,0.50
19970512 15:30,42.67,26.14,32.12,-4.30,-9.28,4.76,1.00
19970512 16:30,41.33,31.92,31.83,-5.90,-6.21,5.04,1.00
19970512 17:30,40.88,33.78,32.48,-5.56,-3.56,5.19,2.50
19970512 18:30,43.12,33.87,32.25,-3.61,-2.29,5.25,3.50
19970512 19:30,42.91,34.22,32.44,-4.15,-0.46,5.27,3.50
19970512 20:30,46.46,37.83,32.97,-1.56,0.89,5.42,4.00
19970512 21:30,46.44,39.89,33.33,-1.26,1.88,5.48,4.50
19970512 22:30,47.39,40.92,32.94,-0.89,2.17,5.37,4.50
19970512 23:30,47.86,39.02,31.82,-2.60,3.02,5.17,4.00
19970513 00:30,47.31,33.53,30.71,-5.13,2.89,4.92,4.00
19970513 01:30,51.94,31.81,30.73,-3.40,2.77,4.81,4.00
19970513 02:30,57.82,33.39,32.48,-1.76,-0.19,4.59,4.50
19970513 03:30,69.42,33.90,37.63,3.65,-0.50,4.08,4.50
19970513 04:30,69.16,32.07,40.71,2.41,-1.89,3.40,4.00
19970513 05:30,68.35,30.41,39.35,2.64,-3.99,2.39,5.00
19970513 06:30,61.78,26.20,34.91,1.71,-6.64,1.54,6.50
19970513 07:30,58.17,24.30,32.86,0.51,-8.80,1.18,6.00
19970513 08:30,52.42,23.71,33.30,-3.72,-10.01,1.38,6.50
19970513 09:30,50.26,22.26,34.52,-3.65,-12.16,1.90,8.00
19970513 10:30,49.59,23.89,32.83,-3.29,-12.03,2.51,7.50
19970513 11:30,47.31,22.64,27.93,-2.05,-11.94,3.02,6.00
19970513 12:30,45.55,21.36,28.21,-2.29,-12.76,3.24,4.50
19970513 13:30,45.04,22.47,30.27,-2.48,-13.74,3.53,4.00
19970513 14:30,48.50,24.33,31.12,-3.70,-12.48,3.85,3.50
19970513 15:30,43.64,26.09,31.91,-5.01,-9.96,4.19,3.00
19970513 16:30,42.20,29.60,31.63,-6.43,-8.23,4.48,2.00
19970513 17:30,40.84,32.57,32.28,-7.30,-5.35,4.83,1.00
19970513 18:30,39.09,33.95,32.06,-6.77,-2.48,5.03,2.00
19970513 19:30,42.89,34.20,32.25,-4.41,-0.61,5.14,4.50
19970513 20:30,44.46,35.55,32.80,-2.15,0.01,5.23,7.00
19970513 21:30,43.45,39.96,33.16,-2.72,-0.76,5.38,7.50
19970513 22:30,44.41,38.79,32.75,-3.04,-1.76,5.75,6.50
19970513 23:30,44.88,36.81,31.61,-3.02,-2.04,6.03,7.00
19970514 00:30,49.28,33.33,31.50,-0.88,-1.54,6.09,8.50
19970514 01:30,49.89,31.69,30.53,0.18,-0.81,5.83,9.00
19970514 02:30,52.79,33.41,29.27,1.21,0.45,5.35,8.50
19970514 03:30,55.46,34.19,28.32,0.87,1.37,4.81,7.50
19970514 04:30,56.41,34.69,29.46,0.61,-0.10,4.27,7.00
19970514 05:30,50.67,32.02,28.10,-2.05,-5.46,3.56,6.50
19970514 06:30,46.01,26.58,26.65,-3.80,-10.78,2.91,6.50
19970514 07:30,45.34,21.05,27.50,-2.03,-12.30,2.49,7.00
19970514 08:30,44.49,21.46,27.05,-0.94,-11.20,2.54,8.50
19970514 09:30,45.27,20.05,27.28,-0.18,-9.49,2.88,11.00
19970514 10:30,49.49,20.51,29.59,2.12,-10.27,3.12,12.00
19970514 11:30,50.34,22.56,30.68,1.48,-13.27,3.24,10.00
19970514 12:30,47.58,21.36,30.96,-1.57,-14.72,3.49,7.00
19970514 13:30,46.06,22.44,31.04,-4.93,-14.78,3.75,6.00
19970514 14:30,40.49,24.38,30.92,-9.54,-14.09,4.15,5.00
19970514 15:30,38.61,26.16,31.72,-11.08,-11.18,4.79,6.00
19970514 16:30,38.27,31.99,31.45,-12.84,-9.52,5.19,7.00
19970514 17:30,35.82,33.85,32.11,-14.04,-3.92,5.94,2.00
19970514 19:30,34.98,40.07,33.09,-10.23,2.67,6.42,1.00
19970514 20:30,34.45,38.04,33.65,-10.91,3.49,6.81,0.50
19970515 01:30,47.05,41.99,34.33,2.07,10.81,5.09,8.50
19970515 02:30,79.00,44.35,36.10,37.06,15.45,4.17,13.50
19970515 03:30,74.75,42.99,30.14,32.49,12.98,4.00,4.00
19970520 07:30,46.08,36.56,23.03,-3.31,-6.96,2.56,2.00
19970520 08:30,50.03,33.33,21.54,-1.24,-7.76,2.41,3.50
19970520 09:30,50.81,25.94,24.78,-2.12,-8.88,2.75,4.50
19970520 10:30,51.32,24.01,31.11,-0.27,-12.16,3.14,2.50
19970520 13:30,37.11,21.09,29.67,-13.18,-18.64,4.46,1.00
19970520 14:30,34.40,24.15,30.62,-17.84,-17.54,5.01,0.00
19970522 02:30,47.28,34.18,37.47,4.43,4.97,4.47,1.50
19970522 03:30,47.02,33.33,37.57,3.56,2.47,3.67,2.00
19970522 04:30,48.00,30.07,33.62,-1.49,-0.33,3.12,0.00
19970522 11:30,35.33,25.04,30.76,-8.87,-12.98,2.85,1.50
19970522 12:30,36.84,25.76,30.06,-8.22,-13.91,3.18,3.50
19970522 13:30,39.23,26.55,29.20,-8.56,-14.17,3.75,4.00
19970522 14:30,38.36,26.21,28.17,-9.26,-12.69,4.42,4.50
19970522 15:30,40.34,27.99,30.06,-6.44,-9.99,5.12,6.50
19970522 16:30,43.88,29.45,30.85,-5.24,-10.65,5.83,8.50
19970522 17:30,47.58,32.35,32.53,-2.60,-8.78,6.59,6.50
19970522 18:30,44.89,35.91,32.35,-4.50,-3.41,7.07,1.00
19970523 12:30,32.90,27.15,29.85,-13.99,-14.12,4.26,0.00
19970523 13:30,35.16,24.48,29.98,-13.65,-13.26,4.77,2.50
19970523 14:30,35.36,26.27,29.96,-13.91,-10.29,5.26,3.50
19970523 15:30,36.32,28.11,29.88,-12.56,-8.05,5.60,5.00
19970523 16:30,37.87,29.53,30.69,-12.31,-6.99,5.73,6.50
19970523 17:30,39.59,33.61,30.38,-11.55,-5.93,5.81,7.00
19970523 18:30,41.90,33.56,30.20,-8.83,-2.73,5.85,6.50
19970523 19:30,42.73,36.22,30.47,-8.12,0.36,5.78,5.00
19970523 20:30,43.47,39.02,31.07,-8.22,1.75,5.95,3.50
19970523 21:30,43.59,41.40,30.40,-7.18,3.89,6.26,1.50
19970524 00:30,49.20,41.38,32.35,0.28,14.65,5.16,2.50
19970524 01:30,49.79,46.22,34.32,1.41,13.18,4.27,3.50
19970524 02:30,53.69,49.21,34.03,4.10,7.55,3.33,4.50
19970524 03:30,56.83,47.24,32.02,4.19,2.23,2.41,6.00
19970524 04:30,59.19,41.45,28.05,4.29,-2.13,1.37,8.00
19970524 05:30,63.73,30.98,19.54,3.38,-6.14,0.68,9.50
19970524 06:30,62.76,19.76,19.00,2.40,-10.03,0.33,10.50
19970524 07:30,58.67,17.57,21.96,3.99,-13.50,0.15,9.00
19970524 08:30,46.28,20.48,24.48,0.03,-16.32,0.49,3.00
19970525 15:30,36.25,28.02,28.46,-11.67,-7.37,5.48,2.00
19970525 16:30,35.80,29.50,29.30,-11.66,-8.74,5.49,5.00
19970525 17:30,39.54,33.58,29.99,-9.05,-6.72,5.85,5.50
19970525 18:30,39.85,33.61,29.82,-7.79,-4.68,5.98,4.50
19970525 19:30,41.70,33.97,30.10,-6.63,-1.37,6.41,3.50
19970525 20:30,41.35,37.94,30.73,-5.44,1.39,6.63,2.50
19970525 21:30,42.50,40.28,31.05,-4.72,1.07,6.86,2.00
19970525 22:30,44.53,41.30,30.49,-2.41,2.32,6.87,0.50
19970526 00:30,45.04,33.20,29.87,-0.82,6.75,6.08,2.00
19970526 01:30,46.47,38.93,29.83,2.26,6.76,5.50,5.00
19970526 02:30,45.41,40.89,28.58,1.39,5.81,4.89,5.00
19970526 03:30,47.41,36.67,24.61,-0.52,5.94,4.11,3.00
19970526 04:30,51.86,35.74,21.57,-4.45,4.46,3.27,2.00
19970526 05:30,53.46,31.33,16.16,-7.21,-0.43,2.39,2.50
19970526 06:30,55.52,23.57,13.60,-7.32,-6.93,1.64,3.00
19970526 07:30,49.26,18.11,9.52,-7.64,-12.43,1.08,2.00
19970526 08:30,41.77,12.75,7.99,-8.40,-17.22,0.96,1.50
19970526 09:30,38.40,11.24,14.29,-6.53,-19.19,1.29,7.00
19970526 10:30,48.91,9.21,16.64,5.92,-21.12,1.54,12.00
19970526 11:30,48.19,15.74,20.78,4.54,-19.80,2.50,8.00
19970526 12:30,33.84,21.28,24.13,-13.90,-19.11,3.58,2.00
19970526 14:30,17.30,26.44,26.23,-32.52,-14.63,6.84,0.50
19970530 00:30,40.04,43.27,30.12,-4.83,7.16,5.18,0.00
19970530 01:30,42.28,36.49,31.05,-0.08,3.70,4.61,3.50
19970530 02:30,47.32,34.02,32.72,4.01,-0.75,4.11,5.50
19970530 03:30,49.93,30.06,34.62,6.20,-3.19,3.84,4.00
19970530 04:30,48.29,36.03,33.44,2.82,-2.62,3.90,0.00
19970530 07:30,47.15,30.06,25.25,-8.78,-5.70,3.88,1.50
19970530 08:30,47.05,29.20,24.91,-7.94,-6.29,3.90,3.00
19970530 09:30,46.15,28.02,26.29,-4.94,-8.46,3.67,4.50
19970530 10:30,44.39,21.93,25.72,-5.08,-12.52,3.59,4.00
19970530 11:30,40.41,19.54,25.88,-9.49,-16.00,3.83,1.00
19970606 07:30,52.04,22.71,21.56,-11.79,-11.76,2.05,0.00
19970606 08:30,56.42,22.97,25.13,-3.03,-11.42,2.22,9.00
19970606 09:30,66.08,19.37,26.53,13.34,-14.47,1.75,14.00
19970606 10:30,65.23,16.98,27.02,12.72,-15.31,1.71,10.00
19970606 11:30,48.38,16.05,27.26,-1.37,-14.99,2.20,4.50
19970606 12:30,43.02,17.74,26.64,-7.59,-15.97,2.76,2.00
19970606 13:30,42.31,21.69,26.86,-9.30,-15.18,3.69,1.50
19970606 14:30,43.14,23.31,27.95,-8.79,-13.58,4.26,2.00
19970606 15:30,40.87,25.27,30.01,-10.40,-11.00,4.70,0.50
19970606 16:30,39.48,29.19,29.96,-12.93,-7.47,5.08,0.50
19970606 17:30,42.27,29.86,30.76,-10.35,-7.15,5.32,2.00
19970606 23:30,47.60,35.52,29.75,2.26,5.37,4.65,-0.00
19970607 00:30,49.60,37.63,31.40,6.15,6.00,4.32,2.00
19970611 12:30,42.11,17.93,24.59,-8.00,-22.91,2.20,2.00
19970611 13:30,43.25,20.47,29.82,-5.14,-21.81,3.27,2.50
19970611 14:30,40.96,19.80,29.93,-7.88,-17.92,4.54,0.50
19970611 15:30,36.62,21.86,30.02,-10.63,-12.85,5.77,0.50
19970611 16:30,38.38,26.90,30.01,-7.74,-9.11,6.72,2.50
19970611 17:30,40.24,29.75,31.85,-6.71,-5.99,7.46,3.00
19970611 18:30,41.69,33.01,32.77,-5.20,-2.00,7.96,3.00
19970611 19:30,42.41,35.65,33.09,-4.24,2.42,8.14,4.00
19970611 20:30,45.03,37.49,33.70,-2.48,4.00,7.96,5.00
19970611 21:30,45.27,40.00,33.94,-3.36,3.03,7.60,3.50
19970612 02:30,54.48,36.79,35.88,7.84,3.84,5.25,1.00
19970612 03:30,53.48,41.44,35.67,5.95,4.83,4.94,1.00
19970612 04:30,52.31,49.94,37.35,4.44,3.28,4.50,1.00
19970614 07:30,68.70,19.38,20.59,-0.93,-7.88,3.55,1.00
19970614 08:30,67.16,18.73,18.29,-0.02,-8.11,2.96,1.50
19970614 09:30,55.32,21.64,21.68,-1.39,-9.21,2.40,0.50
19970614 11:30,37.62,25.58,23.54,-9.91,-14.88,2.32,-0.00
19970614 12:30,37.25,23.71,24.97,-12.48,-17.60,2.78,1.00
19970614 13:30,37.35,23.99,27.21,-11.93,-17.46,3.47,1.50
19970614 14:30,37.00,25.50,28.32,-12.12,-15.51,4.19,2.00
19970614 15:30,38.62,27.48,28.41,-10.22,-12.67,4.91,2.00
19970614 16:30,40.30,29.05,30.43,-9.38,-10.98,5.46,2.00
19970614 17:30,41.30,32.00,31.29,-6.94,-8.00,5.82,2.00
19970614 18:30,43.66,32.93,31.22,-2.64,-2.48,6.11,2.00
19970614 19:30,45.36,33.27,31.55,-0.10,1.76,6.28,3.50
19970614 20:30,46.95,37.34,32.15,0.71,2.84,6.36,7.00
19970614 21:30,48.21,39.85,32.38,1.00,1.92,6.48,9.00
19970614 22:30,49.29,40.49,31.67,1.34,1.07,6.50,9.00
19970614 23:30,49.37,37.14,30.16,2.34,0.78,6.47,7.50
19970615 00:30,51.14,35.76,27.77,3.92,2.05,6.56,1.00
19970615 06:30,43.50,24.97,25.40,0.84,1.40,4.01,0.00
19970615 07:30,45.90,25.56,27.32,0.00,0.07,3.79,2.00
19970615 08:30,47.40,26.02,29.00,-1.52,-2.65,3.33,1.00
19970615 13:30,36.26,18.26,30.01,-13.49,-21.51,4.25,1.50
19970615 14:30,39.88,19.66,30.11,-9.42,-19.03,5.08,4.00
19970615 15:30,42.50,21.56,31.21,-6.99,-14.35,6.06,6.00
19970615 16:30,46.28,26.63,32.22,-3.93,-11.49,7.06,8.50
19970615 17:30,49.20,27.18,34.09,0.66,-7.65,8.07,9.50
19970615 18:30,50.56,31.61,34.02,1.33,-3.25,8.65,5.50
19970615 19:30,46.34,35.45,34.37,-1.35,2.87,8.44,0.00
19970616 00:30,45.21,41.52,30.53,-2.51,4.96,5.11,0.00
19970616 08:30,44.23,28.44,33.77,-9.50,-7.12,3.58,2.00
19970616 09:30,41.27,28.80,35.22,-6.67,-8.95,3.36,4.00
19970616 10:30,37.34,30.18,32.79,-8.01,-12.24,3.37,2.00
19970616 12:30,33.37,26.03,27.55,-18.94,-19.05,3.50,0.00
19970616 13:30,35.46,26.18,28.80,-14.87,-16.56,3.51,0.00
19970616 14:30,32.95,25.50,28.91,-18.00,-16.80,3.83,3.00
19970616 15:30,40.45,21.61,29.00,-7.78,-16.09,4.49,6.50
19970616 16:30,39.24,26.72,30.03,-9.11,-12.06,5.68,2.50
19970621 14:30,39.86,25.24,28.94,-8.68,-10.36,5.00,-0.00
19970621 15:30,40.43,24.93,30.04,-7.72,-7.60,5.36,-0.00
19970622 00:30,46.87,35.27,29.31,0.81,2.16,3.98,0.50
19970622 01:30,53.36,34.28,29.12,3.92,1.01,3.89,1.50
19970622 02:30,63.42,30.10,30.72,9.21,-0.25,3.80,5.50
19970622 03:30,80.99,28.96,29.67,20.73,-3.14,3.64,10.50
19970622 04:30,85.32,26.11,29.45,23.07,-2.19,2.86,8.50
19970622 05:30,84.86,27.98,30.76,20.32,4.32,2.66,5.00
19970622 06:30,84.86,25.00,38.04,19.39,2.24,1.90,1.00
19970622 11:30,41.60,25.49,31.86,-6.18,-12.01,1.43,4.00
19970622 12:30,38.41,27.04,33.36,-8.95,-15.53,1.88,5.50
19970622 13:30,35.35,23.81,29.63,-10.89,-14.79,2.85,7.00
19970622 14:30,41.74,21.77,29.72,-5.09,-14.92,4.36,7.50
19970622 15:30,40.29,23.79,31.83,-6.47,-11.28,5.56,5.50
19970622 16:30,36.14,26.71,31.90,-9.28,-8.80,6.12,4.50
19970622 17:30,34.14,29.64,31.83,-12.78,-7.76,6.92,4.50
19970622 18:30,41.60,31.63,31.78,-6.34,-5.58,6.70,3.50
19970622 19:30,40.21,35.46,32.12,-6.05,-0.01,6.63,3.00
19970622 20:30,41.75,37.24,32.70,-5.31,2.32,6.78,3.00
