date,Bx,By,Bz,Mx,My,Mz,dst
19980424 07:30,-120.81,-26.58,19.93,-120.69,-3.76,24.43,-59.50
19980426 15:30,-24.65,2.31,17.87,-23.11,-6.49,11.74,-55.50
19980426 16:30,-23.79,-6.50,12.64,-33.12,-2.20,10.08,-61.50
19980426 17:30,-24.78,-13.90,14.75,-35.37,-3.45,8.91,-61.50
19980426 18:30,-32.50,-18.08,20.19,-40.59,-9.74,8.71,-58.50
19980426 19:30,-43.98,-19.57,24.89,-44.62,-8.09,9.32,-54.50
19980426 20:30,-54.05,-17.13,28.58,-45.76,-3.69,10.60,-51.00
19980502 11:30,-59.09,-2.82,18.44,-52.44,-14.45,12.09,-50.50
19980502 13:30,-28.15,0.29,16.20,-35.26,-14.24,10.67,-64.00
19980502 14:30,-65.69,-2.75,19.74,-55.85,2.23,11.66,-74.00
19980502 15:30,-43.91,-10.17,17.18,-46.21,-3.41,10.17,-75.00
19980502 16:30,-43.73,-5.83,11.46,-55.54,2.94,9.65,-81.50
19980502 17:30,-50.80,-11.26,9.18,-65.71,8.04,10.61,-83.50
19980502 18:30,-56.27,-24.97,10.88,-66.46,-2.65,11.55,-79.50
19980502 19:30,-49.32,-28.93,8.46,-66.46,-4.20,11.54,-72.50
19980502 20:30,-50.97,-28.44,14.12,-67.86,-8.15,9.99,-63.00
19980502 21:30,-46.49,-23.24,20.71,-58.25,-9.12,9.88,-52.00
19980503 03:30,-93.78,-22.86,27.08,-87.02,-3.52,22.23,-58.00
19980503 04:30,-104.46,-28.36,24.56,-96.52,-9.14,23.49,-58.50
19980503 05:30,-99.99,-18.40,26.98,-91.91,0.63,23.45,-62.00
19980503 06:30,-106.59,-22.58,23.07,-103.01,-1.02,23.41,-68.00
19980503 07:30,-106.20,-25.55,23.99,-93.29,-12.51,25.31,-66.50
19980503 08:30,-102.39,-24.48,26.97,-102.05,-15.34,26.53,-57.50
19980503 10:30,-64.57,-13.11,27.86,-63.00,-10.13,23.75,-57.50
19980503 11:30,-82.83,-12.01,26.62,-85.42,-11.26,25.15,-57.50
19980503 16:30,-57.16,11.28,19.45,-61.04,10.88,18.11,-57.50
19980503 17:30,-57.50,2.16,14.25,-53.01,13.64,16.73,-54.50
19980503 18:30,-45.55,-18.14,6.05,-49.91,3.15,14.29,-53.00
19980503 19:30,-42.32,-29.20,6.59,-52.52,1.87,11.60,-61.50
19980503 20:30,-58.94,-35.47,9.20,-67.18,-19.76,12.48,-59.50
19980503 21:30,-70.61,-30.60,12.80,-73.85,-20.76,12.82,-53.00
19980503 22:30,-76.09,-26.38,18.81,-73.70,-36.00,17.57,-59.00
19980503 23:30,-84.09,-19.55,24.92,-92.52,-40.01,19.14,-60.50
19980504 00:30,-105.78,-25.42,27.00,-113.45,-29.43,22.09,-59.00
19980504 01:30,-105.75,-23.88,29.98,-109.19,-35.50,25.47,-60.00
19980504 02:30,-102.10,-25.82,28.58,-108.43,-25.77,26.54,-69.00
19980504 20:30,-96.69,-14.74,38.52,-93.73,-6.35,31.43,-98.50
19980504 21:30,-102.51,2.97,45.19,-93.67,-2.99,31.49,-90.50
19980504 22:30,-106.84,11.70,46.18,-94.72,-2.99,31.61,-81.50
19980504 23:30,-103.77,14.02,43.18,-87.92,-4.40,31.77,-76.00
19980505 00:30,-99.53,11.98,36.38,-83.06,-1.12,31.11,-73.00
19980505 01:30,-94.59,4.93,31.10,-82.33,3.64,30.37,-70.00
19980505 02:30,-84.97,-4.62,24.66,-75.65,-0.28,28.94,-78.50
19980505 11:30,-105.39,-11.94,22.81,-102.14,-8.02,30.47,-99.50
19980505 12:30,-101.80,-3.82,23.61,-95.56,-3.65,30.42,-93.50
19980505 13:30,-88.81,2.86,22.61,-79.50,-2.38,29.13,-92.50
19980505 14:30,-76.57,11.54,22.04,-68.23,-4.40,26.47,-99.50
19980505 17:30,-90.43,-4.67,17.83,-87.62,0.97,20.08,-95.50
19980505 18:30,-88.94,-25.01,12.68,-93.56,-12.45,19.95,-94.50
19980505 19:30,-87.02,-29.36,15.69,-90.66,-11.28,20.37,-94.50
19980505 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.00
19980505 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
19980505 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
19980505 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19980506 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19980506 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19980506 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
19980506 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
19980506 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
19980506 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
19980506 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19980506 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980506 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
19980506 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980506 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980506 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
19980506 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980506 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980506 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
19980506 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
19980506 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
19980506 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
19980506 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
19980506 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
19980506 20:30,-64.36,-28.45,13.97,-63.89,-13.50,18.89,-66.50
19980506 21:30,-69.83,-18.84,17.83,-61.62,-14.61,19.16,-61.00
19980506 22:30,-75.69,-12.33,19.79,-68.30,-16.36,19.29,-55.50
19980507 08:30,-60.68,-14.18,21.44,-60.98,-13.13,21.29,-51.00
19980508 19:30,-51.30,-13.16,5.34,-49.89,-10.83,15.23,-54.00
19980508 20:30,-58.93,-22.16,3.97,-53.97,-15.59,15.12,-54.50
19980509 17:30,-52.12,14.21,25.01,-36.84,20.30,14.24,-51.50
19980509 18:30,-54.70,4.75,20.91,-42.28,13.55,13.14,-58.50
19980509 19:30,-64.08,-8.85,18.51,-60.94,-3.33,13.51,-62.50
19980509 20:30,-63.49,-12.59,20.95,-61.00,-5.13,14.18,-58.00
19980509 21:30,-66.58,-6.62,22.12,-58.36,-8.04,13.66,-50.50
19980614 09:30,-75.38,-13.40,17.38,-76.28,1.04,20.57,-54.50
19980614 10:30,-72.60,-11.22,19.17,-74.93,-1.59,20.95,-53.50
19980626 01:30,-48.40,-43.91,1.44,-60.15,-21.79,9.78,-55.00
19980626 02:30,-97.49,-46.74,12.83,-123.75,-18.11,14.53,-76.00
19980626 03:30,-117.30,-38.34,21.82,-146.11,-20.46,18.64,-93.00
19980626 04:30,-140.51,-41.29,21.45,-160.89,-18.13,21.06,-96.50
19980626 05:30,-127.32,-9.94,30.32,-126.93,-5.79,23.89,-84.50
19980626 06:30,-99.04,-22.77,17.88,-97.66,-18.18,22.24,-71.50
19980626 07:30,-85.80,-30.45,18.31,-77.03,-22.67,22.44,-61.00
19980716 14:30,-53.10,6.41,20.86,-59.96,5.85,18.99,-50.50
19980716 15:30,-50.00,5.46,20.19,-52.04,14.57,17.89,-55.00
19980716 16:30,-45.45,2.85,20.09,-50.14,16.51,15.63,-57.00
19980716 17:30,-39.75,-11.47,17.31,-43.62,3.02,13.73,-52.00
19980806 08:30,-100.60,-12.96,18.25,-111.09,-0.19,18.14,-72.00
19980806 19:30,-94.06,0.64,15.24,-110.23,5.42,25.48,-96.00
19980806 20:30,-91.57,-4.74,9.47,-102.27,-0.62,23.34,-93.00
19980806 21:30,-93.78,-2.32,11.09,-95.61,-0.86,22.97,-93.00
19980806 22:30,-96.25,-11.54,8.78,-93.41,-16.63,23.26,-93.00
19980806 23:30,-118.37,-27.37,7.83,-130.24,-32.97,24.44,-87.00
19980807 00:30,-100.16,-20.94,14.25,-93.35,-11.41,26.90,-73.00
19980807 01:30,-78.29,-16.91,17.41,-69.89,-5.85,24.59,-63.00
19980807 02:30,-76.26,-16.19,20.58,-69.09,-5.06,22.57,-68.00
19980807 03:30,-105.54,-20.79,21.18,-108.54,-2.82,22.48,-82.50
19980807 04:30,-135.61,-26.77,22.45,-148.90,-7.08,25.55,-99.00
19980807 06:30,-127.23,-22.52,25.84,-125.05,-16.53,28.22,-90.50
19980807 07:30,-109.25,-24.16,23.82,-101.90,-25.14,26.79,-82.00
19980807 08:30,-97.15,-21.11,24.48,-94.07,-24.67,25.88,-78.00
19980807 09:30,-91.73,-21.37,22.83,-94.43,-19.34,24.93,-76.00
19980807 10:30,-89.89,-19.90,23.93,-98.75,-17.22,24.67,-73.50
19980807 11:30,-80.82,-13.79,25.42,-94.37,-18.93,23.22,-68.00
19980807 12:30,-76.20,-15.43,22.55,-78.03,-7.54,22.47,-64.50
19980807 13:30,-77.33,-12.08,22.62,-83.25,-8.80,22.93,-62.00
19980807 14:30,-76.35,-11.09,22.31,-78.76,-5.74,22.87,-58.00
19980807 15:30,-71.69,-16.00,20.06,-69.68,-2.54,23.32,-58.00
19980807 16:30,-68.02,-19.34,22.45,-69.40,-3.46,23.49,-61.00
19980807 17:30,-67.74,-12.11,27.72,-67.30,-4.74,23.56,-62.00
19980807 18:30,-75.73,-3.30,28.11,-64.99,-8.34,22.96,-61.50
19980807 19:30,-79.69,-5.68,23.51,-61.64,-3.87,22.34,-59.50
19980807 20:30,-75.52,-9.22,19.03,-63.52,-6.11,21.70,-57.00
19980807 21:30,-71.88,-5.99,18.82,-60.59,-2.35,21.24,-55.00
19980807 22:30,-69.08,-5.69,20.51,-58.81,-2.30,20.70,-52.50
19980820 17:30,-31.85,14.94,23.89,-37.08,10.86,12.24,-56.50
19980820 18:30,-33.86,-0.63,15.97,-40.63,0.22,9.83,-63.50
19980820 19:30,-36.47,-8.52,14.05,-41.90,-7.17,7.69,-66.50
19980820 20:30,-44.61,-15.33,13.57,-48.38,-12.92,6.66,-65.00
19980820 21:30,-44.48,-27.14,10.71,-51.58,-25.82,6.50,-60.00
19980820 22:30,-47.21,-30.21,14.91,-55.65,-37.44,7.00,-53.00
19980826 22:30,-62.64,-14.12,12.48,-56.84,-12.23,15.92,-54.50
19980826 23:30,-90.25,-32.79,8.35,-93.31,-28.38,19.18,-84.00
19980827 23:30,-121.43,-13.96,24.18,-105.65,-17.89,30.11,-89.50
19980828 00:30,-113.10,-16.36,27.76,-98.40,-3.28,29.76,-83.00
19980828 01:30,-109.52,-14.40,30.00,-104.27,-1.87,28.56,-83.50
19980828 02:30,-104.19,-11.61,31.05,-98.55,-2.21,27.80,-82.00
19980828 03:30,-96.40,-10.32,31.50,-88.74,-8.86,26.55,-81.50
19980828 04:30,-112.79,-8.29,29.20,-109.34,-1.75,26.93,-81.00
19980828 05:30,-95.33,-13.65,24.96,-96.48,-9.79,26.24,-75.50
19980828 06:30,-96.93,-19.06,23.64,-100.83,-8.00,25.10,-75.00
19980828 07:30,-99.02,-15.00,25.25,-107.60,-8.23,25.81,-75.00
19980828 08:30,-87.92,-17.41,24.87,-93.82,-11.34,23.55,-68.50
19980828 09:30,-75.89,-16.01,23.00,-76.28,-10.59,22.24,-64.00
19980828 10:30,-75.01,-19.41,22.97,-72.11,-8.90,21.63,-64.00
19980828 11:30,-71.90,-16.90,23.29,-73.01,-8.97,21.51,-65.50
19980828 12:30,-66.37,-15.91,23.29,-68.83,-8.46,21.41,-65.00
19980828 13:30,-68.92,-11.12,24.41,-69.11,-4.15,21.51,-64.50
19980828 14:30,-65.65,-9.71,23.41,-67.94,-0.26,21.14,-63.00
19980828 15:30,-57.31,-18.53,19.65,-56.67,1.24,20.14,-60.50
19980828 16:30,-61.84,-8.74,27.45,-59.73,9.03,20.21,-62.50
19980828 17:30,-71.90,-8.83,29.67,-61.06,6.45,19.54,-64.50
19980828 18:30,-71.13,-7.04,24.53,-66.66,0.18,19.66,-61.00
19980828 19:30,-68.90,-1.65,16.45,-62.12,4.97,19.53,-55.00
19980828 20:30,-64.93,-5.12,7.03,-56.36,5.67,18.54,-51.00
19980828 21:30,-65.41,-7.14,2.50,-55.36,2.50,17.49,-51.00
19980828 22:30,-69.04,-9.14,1.09,-53.48,-1.82,16.92,-54.50
19980828 23:30,-72.76,-14.32,-0.23,-64.23,-8.56,18.04,-58.50
19980829 00:30,-73.20,-19.81,4.44,-80.00,-14.31,19.58,-61.00
19980829 01:30,-68.09,-20.32,12.54,-82.39,-22.52,20.68,-59.50
19980829 02:30,-60.82,-10.80,19.50,-68.01,-13.90,19.78,-54.50
19980829 03:30,-63.45,-7.39,20.84,-58.89,-10.01,19.51,-55.00
19980829 04:30,-76.14,-14.48,18.61,-79.00,-8.77,20.33,-61.50
19980829 05:30,-87.28,-19.46,20.29,-87.21,-5.73,21.46,-63.00
19980829 06:30,-78.08,-17.27,20.91,-75.09,-6.15,21.78,-56.50
19980829 15:30,-51.31,-7.00,19.72,-48.35,5.71,19.50,-55.50
19980829 16:30,-52.38,-15.69,20.41,-46.73,1.63,18.95,-59.50
19980829 17:30,-60.61,-3.59,25.59,-52.04,3.32,18.53,-60.00
19980829 18:30,-69.32,-5.47,21.57,-56.23,0.84,18.38,-59.50
19980829 19:30,-71.39,-9.55,20.74,-59.08,2.71,18.45,-59.00
19980829 20:30,-67.74,-16.55,21.63,-58.63,0.58,18.10,-56.50
19980829 21:30,-67.96,-9.75,25.34,-54.48,0.62,16.86,-51.00
19980830 01:30,-64.29,-22.13,20.37,-58.68,-11.83,18.26,-50.50
19980830 02:30,-68.73,-19.36,24.19,-70.49,-9.00,19.72,-50.50
19980830 04:30,-71.33,-14.53,23.15,-73.20,-2.17,21.03,-50.50
19980830 05:30,-83.73,-18.15,22.79,-91.01,-0.32,22.11,-55.00
19980830 06:30,-78.87,-19.94,22.36,-84.40,-7.96,22.75,-51.50
19980831 09:30,-61.86,-4.46,18.79,-65.31,3.40,17.50,-51.00
19980831 10:30,-61.76,-9.03,17.55,-65.17,-4.48,17.75,-57.00
19980831 11:30,-70.30,-4.04,19.74,-82.86,-6.93,18.25,-60.00
19980831 12:30,-73.29,-6.12,19.73,-85.99,-4.74,19.52,-57.00
19980831 13:30,-64.18,-9.33,19.86,-72.78,-6.25,18.92,-54.50
19980831 14:30,-54.02,-6.58,19.72,-69.21,-12.46,17.84,-54.00
19980831 15:30,-55.87,-10.18,18.56,-65.86,-3.86,17.06,-56.00
19980831 16:30,-46.20,-17.23,19.87,-62.98,-5.88,16.04,-59.00
19980831 17:30,-51.87,-8.36,25.79,-64.59,-8.25,16.10,-56.00
19980831 18:30,-54.84,-1.64,25.27,-52.82,-3.83,16.84,-52.00
19980901 15:30,-38.29,4.46,17.88,-49.87,6.30,15.26,-51.50
19980901 16:30,-36.97,-0.57,20.16,-55.45,3.90,13.32,-54.00
19980901 17:30,-37.13,-4.31,24.16,-56.58,-7.42,12.48,-52.00
19980924 06:30,-88.09,-24.51,14.70,-92.31,6.33,20.92,-53.50
19980924 07:30,-82.41,-18.85,17.14,-89.19,-5.95,20.74,-50.50
19980925 01:30,-36.52,-7.23,18.80,-41.67,-4.85,19.95,-52.50
19980925 16:30,-84.65,-42.41,20.41,-102.05,-29.64,17.44,-91.50
19980925 17:30,-69.08,-34.17,20.20,-91.76,-11.89,19.27,-78.50
19980925 18:30,-58.91,-26.45,24.67,-80.09,-1.77,20.01,-69.00
19980925 19:30,-56.64,-18.06,25.08,-69.40,1.79,20.17,-66.00
19980925 20:30,-64.11,-5.76,26.17,-64.41,1.84,20.38,-66.00
19980925 21:30,-75.12,2.83,30.52,-62.84,-0.13,20.74,-66.00
19980925 22:30,-79.85,11.31,32.76,-60.91,-6.74,20.77,-62.00
19980925 23:30,-75.16,14.59,31.87,-57.77,-6.29,21.09,-56.50
19980926 00:30,-72.69,12.47,31.64,-58.39,-6.96,21.62,-51.00
19980926 07:30,-62.66,-10.18,22.41,-68.30,-9.74,20.93,-51.00
19980926 12:30,-56.02,-12.12,21.21,-65.48,-1.38,20.70,-52.00
19980926 13:30,-50.57,-8.64,21.50,-61.39,-4.61,20.17,-58.50
19980926 14:30,-54.55,0.72,22.99,-64.59,-0.32,19.09,-65.00
19980926 15:30,-58.54,-1.88,21.21,-69.80,-0.40,18.36,-70.00
19980926 16:30,-52.68,-5.96,21.65,-68.80,-1.75,16.91,-73.50
19980926 17:30,-52.40,-14.06,21.48,-69.36,-8.86,15.63,-73.00
19980926 18:30,-60.10,-13.72,22.89,-64.26,-9.73,15.66,-68.50
19980926 19:30,-57.50,-18.59,23.14,-66.31,-12.86,15.99,-60.50
19980926 20:30,-57.41,-14.30,27.06,-65.03,-7.00,16.11,-53.00
19980926 23:30,-60.29,6.41,27.88,-65.37,1.16,17.07,-51.00
19980927 00:30,-61.54,-2.31,23.40,-74.73,-10.91,18.35,-55.50
19980927 01:30,-61.25,-3.05,23.69,-74.86,-12.48,19.50,-56.50
19980927 02:30,-56.00,-5.38,23.45,-63.61,-12.03,19.81,-55.00
19980927 03:30,-54.61,-9.61,21.39,-60.17,-10.50,19.45,-53.00
19980927 11:30,-47.03,-12.12,19.63,-55.36,-9.14,17.98,-50.50
19980930 23:30,-52.42,-5.02,15.41,-70.63,-20.58,14.84,-52.50
19981001 00:30,-60.26,-12.13,13.71,-85.28,-21.24,16.63,-55.50
19981001 01:30,-72.76,-9.81,16.19,-94.10,-27.93,19.16,-56.50
19981001 02:30,-64.53,-12.33,15.97,-75.07,-25.69,20.32,-56.00
19981001 03:30,-68.35,-21.39,11.90,-71.85,-25.04,20.68,-55.50
19981001 04:30,-71.16,-29.24,12.16,-73.71,-19.28,21.07,-53.50
19981001 05:30,-74.67,-26.81,15.29,-82.11,-16.76,22.45,-55.50
19981001 06:30,-82.18,-27.44,17.47,-86.61,-14.75,24.16,-57.00
19981001 07:30,-77.27,-23.73,19.93,-74.99,-17.95,25.45,-52.50
19981002 20:30,-58.56,-16.96,18.21,-56.86,-2.62,11.49,-51.50
19981002 21:30,-55.79,-15.96,16.83,-58.95,-13.72,12.21,-52.00
19981003 01:30,-62.56,-7.99,14.24,-68.44,-3.30,16.95,-52.50
19981003 02:30,-74.13,-13.93,15.12,-71.59,-3.31,18.78,-55.50
19981003 03:30,-74.32,-15.73,15.05,-77.11,-5.03,19.36,-55.50
19981003 04:30,-71.87,-19.25,15.30,-74.97,-6.67,19.65,-52.00
19981003 06:30,-67.50,-12.26,18.61,-73.82,-14.70,20.56,-51.50
19981003 07:30,-76.72,-15.22,20.11,-79.07,-3.76,20.54,-50.50
19981007 17:30,-32.46,9.46,22.35,-38.15,16.34,9.48,-52.50
19981007 18:30,-30.64,-1.83,18.97,-50.05,-15.72,7.50,-60.00
19981007 19:30,-47.76,-4.46,15.99,-56.09,-14.48,6.93,-64.50
19981007 20:30,-65.00,-12.15,10.00,-64.03,-14.24,10.28,-68.50
19981007 21:30,-70.17,-20.27,7.03,-67.34,-17.63,12.80,-69.50
19981007 22:30,-74.04,-16.74,7.78,-71.05,-13.34,14.82,-67.50
19981007 23:30,-75.77,-10.90,10.77,-74.13,-11.85,15.78,-63.00
19981008 00:30,-71.58,-11.53,8.42,-69.65,-11.51,16.75,-61.50
19981008 01:30,-77.20,-17.55,5.90,-86.34,-3.90,18.03,-60.50
19981008 02:30,-67.48,-21.55,4.50,-76.89,-12.01,19.76,-56.00
19981008 03:30,-60.24,-19.08,9.25,-70.13,-14.48,19.82,-50.50
19981019 04:30,-117.31,-22.45,7.73,-123.67,5.52,16.26,-74.50
19981019 05:30,-123.83,-22.11,15.76,-129.54,-6.68,22.72,-82.00
19981019 06:30,-113.53,-22.14,15.83,-117.06,-16.43,25.00,-82.00
19981019 07:30,-118.87,-24.96,17.31,-121.51,-8.37,26.83,-89.50
19981019 08:30,-127.94,-25.69,21.05,-119.74,-4.51,30.07,-96.00
19981019 09:30,-125.07,-24.53,23.61,-109.66,-9.88,32.32,-96.50
19981019 10:30,-107.29,-11.88,25.80,-97.19,-8.75,32.39,-98.00
19981019 13:30,-76.44,0.18,25.03,-74.70,-6.34,25.83,-97.50
19981019 17:30,-64.66,-33.99,13.13,-81.25,-32.95,16.95,-97.00
19981019 18:30,-46.31,-41.72,8.98,-74.54,-33.87,14.10,-92.50
19981019 19:30,-61.99,-47.19,6.97,-79.35,-31.13,15.96,-95.00
19981019 20:30,-66.35,-54.57,9.03,-84.83,-32.11,17.29,-90.00
19981019 21:30,-64.67,-44.62,13.81,-75.03,-20.11,18.69,-79.50
19981019 22:30,-64.25,-35.31,18.03,-69.92,-16.78,20.16,-72.00
19981019 23:30,-69.13,-22.05,22.83,-70.21,-14.05,21.37,-69.50
19981020 00:30,-79.31,-9.41,27.36,-76.93,-10.14,22.25,-69.00
19981020 01:30,-79.92,-3.22,26.93,-77.99,-3.22,22.67,-68.50
19981020 02:30,-82.70,-4.66,24.37,-82.38,3.20,22.65,-67.00
19981020 03:30,-82.75,-7.86,21.93,-79.05,3.10,21.96,-63.50
19981020 04:30,-84.75,-5.72,21.97,-80.48,2.78,21.19,-58.00
19981020 05:30,-79.05,-5.59,21.96,-73.95,-1.21,20.51,-51.00
19981020 16:30,-54.06,-5.63,19.60,-55.03,-0.75,17.97,-52.00
19981020 17:30,-58.98,7.03,27.27,-56.86,-2.18,16.84,-59.00
19981020 18:30,-70.07,15.75,30.15,-58.07,-14.96,15.60,-59.00
19981020 19:30,-70.65,5.52,22.09,-53.53,-13.62,14.44,-55.00
19981020 20:30,-66.26,0.48,16.18,-43.82,-14.06,14.23,-56.50
19981020 21:30,-68.49,-7.26,10.08,-56.40,-19.77,15.17,-65.50
19981020 22:30,-76.17,-15.50,10.42,-79.93,-24.46,16.82,-67.50
19981020 23:30,-75.91,-13.19,12.26,-83.44,-12.52,18.16,-66.50
19981021 00:30,-92.45,-20.12,9.34,-104.80,-19.26,20.61,-67.00
19981021 01:30,-77.11,-17.38,8.93,-79.16,-18.27,22.10,-62.50
19981021 02:30,-71.63,-14.75,9.37,-73.55,-9.62,21.27,-62.50
19981021 03:30,-88.52,-20.24,8.97,-92.60,-4.00,21.91,-67.00
19981021 04:30,-101.62,-18.50,13.95,-101.59,-2.22,24.11,-69.50
19981021 05:30,-99.62,-14.96,14.96,-102.06,-10.40,25.36,-64.50
19981021 06:30,-87.15,-4.93,19.12,-88.49,-13.57,24.64,-54.50
19981021 07:30,-75.92,-9.50,14.56,-81.78,-13.06,23.28,-52.50
19981021 08:30,-83.79,-11.77,17.31,-81.79,-12.64,24.21,-57.50
19981021 09:30,-83.12,-15.09,17.89,-81.82,-15.47,25.13,-58.50
19981021 10:30,-73.63,-17.71,18.12,-70.35,-17.16,24.86,-55.00
19981022 17:30,-44.18,-12.60,18.89,-55.06,-10.19,14.44,-52.00
19981022 18:30,-49.39,-14.06,18.52,-52.44,-9.88,15.24,-51.00
19981023 23:30,-46.62,-9.59,15.89,-56.02,-13.23,17.59,-50.50
19981106 07:30,-80.14,-4.94,11.65,-88.24,-2.79,15.73,-56.50
19981106 08:30,-93.69,-8.55,15.50,-93.46,-7.15,18.96,-59.50
19981106 09:30,-81.73,-11.31,15.20,-83.40,-6.62,20.28,-56.00
19981106 10:30,-77.06,-8.91,16.52,-75.27,-8.85,20.71,-51.50
19981106 14:30,-42.41,-9.07,18.03,-55.10,-13.82,16.03,-55.00
19981106 15:30,-41.60,-3.33,17.67,-58.57,-11.42,15.67,-58.00
19981106 16:30,-38.46,-12.17,11.27,-53.96,-7.82,14.94,-58.00
19981106 17:30,-28.23,-22.64,12.68,-46.19,-3.35,14.20,-59.00
19981106 18:30,-25.46,-14.33,20.65,-49.71,-15.03,13.08,-57.00
19981107 13:30,-35.73,-14.71,15.77,-72.61,-23.30,11.91,-62.00
19981107 14:30,-39.57,-24.16,15.20,-81.25,-24.85,9.49,-69.00
19981107 15:30,-31.68,-12.94,16.84,-70.38,-16.23,7.08,-75.50
19981107 16:30,-40.74,-32.97,9.45,-68.78,-22.39,6.82,-76.50
19981107 17:30,-41.98,-35.91,11.83,-65.50,-23.92,8.77,-71.50
19981107 18:30,-40.88,-29.78,15.75,-64.12,-25.27,11.06,-68.50
19981107 19:30,-45.20,-28.60,16.51,-69.19,-27.07,11.71,-60.50
19981107 20:30,-36.80,-18.98,16.17,-54.67,-9.59,12.85,-54.00
19981107 21:30,-37.18,-9.29,18.55,-49.36,-3.78,13.70,-50.50
19981107 22:30,-37.96,3.04,18.14,-43.35,1.11,14.91,-51.50
19981107 23:30,-54.36,10.88,16.28,-61.26,-0.01,16.48,-64.50
19981108 00:30,-87.66,-0.50,8.34,-97.72,-7.05,20.15,-80.50
19981108 01:30,-115.73,-15.71,7.45,-127.58,-11.17,23.81,-91.50
19981108 02:30,-130.68,-19.93,12.06,-135.67,-7.18,26.09,-96.00
19981108 10:30,-119.83,-24.79,16.85,-122.22,-26.59,17.76,-89.50
19981108 11:30,-87.86,-18.33,17.05,-95.00,-34.57,16.49,-75.00
19981108 12:30,-75.18,-20.16,17.62,-82.00,-34.28,15.70,-61.50
19981109 04:30,-74.84,4.29,18.96,-76.09,19.42,18.18,-62.00
19981109 05:30,-124.73,-3.34,17.83,-134.03,20.45,20.55,-91.50
19981109 23:30,-87.49,0.85,43.52,-115.39,-42.23,24.33,-98.50
19981110 00:30,-91.39,9.73,41.68,-105.42,-38.38,25.94,-89.00
19981110 01:30,-88.72,9.99,36.82,-89.77,-22.48,27.47,-81.50
19981110 02:30,-83.96,3.71,33.32,-80.68,-11.24,28.16,-77.00
19981110 03:30,-82.19,-3.85,29.14,-77.48,-7.59,28.46,-76.00
19981110 04:30,-81.68,-8.35,26.87,-80.98,-6.40,28.01,-75.50
19981110 05:30,-84.31,-7.27,26.79,-82.12,-8.97,27.00,-72.50
19981110 06:30,-82.81,-7.54,25.79,-80.55,-9.58,26.06,-66.00
19981110 07:30,-82.41,-9.97,24.21,-81.03,-8.85,24.79,-61.50
19981110 08:30,-85.89,-12.54,23.05,-84.01,-9.51,24.44,-60.00
19981110 09:30,-81.93,-10.25,24.80,-83.48,-11.79,23.98,-58.00
19981110 10:30,-76.51,-11.70,23.13,-81.01,-9.69,22.98,-55.00
19981110 11:30,-71.25,-14.34,22.29,-75.28,-9.87,21.93,-53.50
19981110 12:30,-67.96,-14.74,21.88,-73.10,-12.34,21.54,-53.50
19981110 13:30,-64.56,-12.73,22.15,-68.22,-12.86,21.39,-53.00
19981110 14:30,-62.20,-11.13,22.62,-65.33,-14.12,21.00,-51.00
19981113 06:30,-90.96,-11.26,14.90,-94.19,2.10,16.99,-57.50
19981113 07:30,-93.68,-7.79,18.39,-102.49,1.70,18.84,-67.50
19981113 08:30,-120.43,-0.81,20.21,-119.86,13.40,22.89,-83.50
19981113 09:30,-129.48,0.01,22.04,-134.30,-1.67,26.86,-93.00
19981113 10:30,-120.46,0.87,24.45,-111.95,-1.02,27.95,-81.50
19981113 11:30,-70.00,0.28,18.69,-84.36,-6.02,22.58,-79.00
19981114 05:30,-127.03,-27.08,23.73,-123.70,-16.36,33.81,-93.00
19981114 06:30,-114.51,-20.48,24.85,-105.72,-9.11,32.46,-83.00
19981114 07:30,-115.94,-19.10,25.37,-101.99,-5.37,31.30,-78.50
19981114 08:30,-116.04,-18.62,25.24,-99.74,-8.83,29.70,-87.00
19981114 09:30,-127.64,-20.71,27.10,-111.31,-14.76,31.37,-94.00
