date,Bx,By,Bz,Mx,My,Mz,dst
19980321 14:30,-88.01,-41.34,-25.38,-84.72,-32.94,-31.29,-78.00
19980321 15:30,-78.55,-52.65,-25.34,-76.89,-40.30,-31.15,-83.50
19980321 16:30,-78.65,-45.51,-25.28,-76.50,-35.68,-30.14,-73.50
19980321 17:30,-71.37,-17.37,-22.44,-72.30,-14.91,-27.06,-58.50
19980321 18:30,-60.33,-34.81,-20.66,-59.71,-27.40,-25.11,-60.00
19980321 19:30,-40.91,-39.20,-19.43,-44.46,-32.19,-21.36,-65.50
19980321 20:30,-44.59,-43.42,-17.26,-57.32,-22.71,-18.43,-57.50
19980321 21:30,-48.39,-34.48,-15.67,-60.42,-19.35,-17.63,-51.00
19980325 15:30,-70.81,-31.86,-18.82,-75.13,-22.82,-23.72,-54.00
19980325 16:30,-53.93,-10.70,-16.69,-68.31,-14.83,-22.81,-53.00
19980329 18:30,-14.76,-16.69,-9.41,-38.31,-8.28,-9.63,-50.50
19980329 19:30,-35.11,-14.07,-10.31,-49.10,-7.34,-11.19,-52.50
19980424 05:30,-85.94,-1.51,-15.59,-84.40,6.03,-18.43,-57.50
19980424 06:30,-93.76,12.34,-13.05,-92.83,18.39,-24.24,-64.00
19980424 07:30,-116.06,18.17,-17.92,-107.46,7.77,-28.23,-59.50
19980426 15:30,-44.02,-36.93,-17.82,-57.40,-31.31,-21.90,-55.50
19980426 16:30,-47.21,-31.82,-17.73,-64.11,-25.72,-21.45,-61.50
19980426 17:30,-46.73,-26.14,-17.55,-66.45,-23.77,-20.65,-61.50
19980426 18:30,-47.07,-12.54,-16.50,-65.69,-15.74,-20.22,-58.50
19980426 19:30,-50.81,-5.53,-15.43,-64.65,-8.95,-19.84,-54.50
19980426 20:30,-54.97,-5.38,-14.23,-63.52,-5.61,-20.02,-51.00
19980502 11:30,-96.94,-17.00,-25.36,-81.29,-38.96,-26.93,-50.50
19980502 13:30,-116.90,-65.26,-29.54,-93.55,-68.03,-30.64,-64.00
19980502 14:30,-116.82,-46.98,-32.61,-104.87,-56.48,-31.54,-74.00
19980502 15:30,-82.60,-49.16,-27.71,-80.48,-44.77,-29.38,-75.00
19980502 16:30,-94.83,-40.07,-25.54,-96.15,-37.26,-28.26,-81.50
19980502 17:30,-97.21,-25.26,-24.29,-102.23,-29.48,-27.30,-83.50
19980502 18:30,-69.30,-10.36,-19.17,-83.91,-17.56,-23.51,-79.50
19980502 19:30,-57.84,-22.17,-16.17,-79.22,-14.57,-20.83,-72.50
19980502 20:30,-70.02,-1.17,-18.13,-71.22,5.23,-20.12,-63.00
19980502 21:30,-52.50,-1.50,-13.66,-60.00,4.94,-18.88,-52.00
19980503 03:30,-67.01,-6.40,-24.86,-76.73,-3.92,-22.91,-58.00
19980503 04:30,-73.46,-5.68,-26.42,-84.41,6.35,-24.45,-58.50
19980503 05:30,-99.62,4.47,-21.45,-83.65,1.22,-26.63,-62.00
19980503 06:30,-102.65,5.11,-22.47,-97.97,2.73,-29.97,-68.00
19980503 07:30,-97.47,10.76,-24.58,-90.91,-1.88,-30.44,-66.50
19980503 08:30,-104.08,10.11,-25.39,-91.71,4.45,-32.19,-57.50
19980503 10:30,-84.74,-19.24,-26.22,-79.89,-21.62,-29.28,-57.50
19980503 11:30,-104.97,-19.05,-29.49,-91.99,-23.75,-32.00,-57.50
19980503 16:30,-68.92,-9.08,-20.70,-75.14,-10.91,-25.95,-57.50
19980503 17:30,-59.28,-0.28,-20.41,-68.34,-4.71,-25.13,-54.50
19980503 18:30,-34.34,18.66,-18.28,-52.01,6.11,-22.29,-53.00
19980503 19:30,-21.86,11.89,-14.28,-53.44,10.67,-20.05,-61.50
19980503 20:30,-40.04,25.85,-15.28,-61.65,8.08,-19.87,-59.50
19980503 21:30,-37.57,37.42,-11.89,-55.11,29.07,-20.19,-53.00
19980503 22:30,-40.00,25.04,-14.55,-59.15,4.72,-21.00,-59.00
19980503 23:30,-64.20,15.88,-20.21,-71.79,8.22,-23.85,-60.50
19980504 00:30,-101.29,15.95,-22.96,-79.15,15.07,-28.73,-59.00
19980504 01:30,-99.19,21.50,-24.73,-75.52,15.73,-30.63,-60.00
19980504 02:30,-93.51,8.88,-28.17,-81.47,16.94,-30.57,-69.00
19980504 20:30,-102.02,-17.10,-29.37,-106.56,-18.77,-39.43,-98.50
19980504 21:30,-102.60,-15.62,-28.02,-106.89,-18.56,-38.28,-90.50
19980504 22:30,-100.13,-11.06,-25.67,-103.63,-15.42,-37.40,-81.50
19980504 23:30,-95.41,-11.20,-25.33,-97.95,-19.47,-35.77,-76.00
19980505 00:30,-95.56,-11.07,-26.20,-96.77,-20.18,-34.32,-73.00
19980505 01:30,-98.35,-13.30,-29.20,-96.00,-18.04,-33.35,-70.00
19980505 02:30,-91.48,-9.10,-34.93,-90.80,-12.61,-32.84,-78.50
19980505 11:30,-105.01,-14.37,-31.79,-111.84,-21.35,-39.73,-99.50
19980505 12:30,-104.59,-14.41,-32.95,-111.67,-24.39,-38.59,-93.50
19980505 13:30,-99.04,-23.51,-30.92,-106.82,-31.00,-37.88,-92.50
19980505 14:30,-89.97,-23.11,-30.97,-104.68,-31.84,-37.49,-99.50
19980505 17:30,-77.47,7.69,-25.75,-90.68,1.92,-35.36,-95.50
19980505 18:30,-83.39,12.78,-25.55,-89.42,9.78,-35.44,-94.50
19980505 19:30,-81.80,11.10,-24.58,-90.54,4.23,-35.77,-94.50
19980505 20:30,-89.01,3.01,-24.50,-90.98,-1.29,-36.68,-88.00
19980505 21:30,-86.68,-8.55,-23.26,-89.75,-10.94,-36.05,-75.00
19980505 22:30,-80.32,-11.86,-23.90,-85.29,-14.93,-35.66,-62.50
19980505 23:30,-73.69,-18.66,-24.55,-78.91,-18.98,-34.77,-55.50
19980506 00:30,-76.76,-22.76,-25.23,-76.99,-18.95,-33.31,-53.00
19980506 01:30,-78.49,-18.81,-24.05,-76.40,-16.98,-31.53,-52.00
19980506 02:30,-79.51,-12.25,-23.65,-78.56,-13.67,-29.77,-56.00
19980506 03:30,-85.49,-14.40,-28.81,-82.58,-9.62,-29.00,-63.50
19980506 04:30,-94.58,-24.39,-28.52,-83.36,-9.87,-29.65,-67.00
19980506 05:30,-92.59,-14.05,-25.61,-79.64,-3.97,-29.92,-65.50
19980506 06:30,-81.71,-0.93,-26.40,-76.16,-2.17,-30.41,-63.00
19980506 07:30,-73.75,-0.32,-27.28,-73.82,-5.83,-30.72,-62.00
19980506 08:30,-68.60,-8.69,-27.79,-75.18,-7.83,-30.04,-63.50
19980506 09:30,-67.31,-13.09,-23.44,-75.51,-15.63,-29.67,-64.00
19980506 10:30,-69.64,-10.56,-24.50,-76.37,-19.11,-29.66,-62.00
19980506 11:30,-73.99,-9.36,-24.90,-79.24,-21.46,-29.76,-60.50
19980506 12:30,-79.59,-10.43,-25.08,-82.41,-23.38,-30.77,-61.00
19980506 13:30,-85.14,-10.54,-25.08,-85.60,-23.39,-32.21,-64.00
19980506 14:30,-82.06,-10.11,-25.13,-85.25,-19.19,-32.79,-67.50
19980506 15:30,-79.01,-7.24,-25.24,-82.33,-11.63,-32.19,-69.50
19980506 16:30,-76.25,-7.18,-25.15,-78.78,-8.11,-31.76,-71.00
19980506 17:30,-72.53,-7.32,-24.84,-77.41,-4.75,-31.88,-71.50
19980506 18:30,-66.44,-4.22,-24.59,-74.46,-1.41,-31.92,-70.50
19980506 19:30,-64.83,-5.86,-23.62,-72.53,-3.86,-31.91,-69.50
19980506 20:30,-64.04,-5.99,-23.65,-69.60,-4.30,-32.07,-66.50
19980506 21:30,-59.75,-4.69,-22.36,-66.68,-5.79,-32.30,-61.00
19980506 22:30,-62.46,1.75,-26.03,-66.70,-1.79,-33.32,-55.50
19980507 08:30,-59.90,-10.32,-26.79,-62.85,-4.95,-27.56,-51.00
19980508 19:30,-46.92,6.16,-21.83,-55.30,3.47,-26.56,-54.00
19980508 20:30,-40.13,13.99,-19.90,-52.72,9.78,-25.25,-54.50
19980509 17:30,-32.66,-3.36,-18.09,-58.26,-5.19,-22.87,-51.50
19980509 18:30,-33.60,-6.28,-16.84,-60.90,-6.68,-22.30,-58.50
19980509 19:30,-42.98,8.15,-17.89,-63.73,0.45,-22.32,-62.50
19980509 20:30,-53.19,0.96,-17.93,-63.71,-0.54,-22.64,-58.00
19980509 21:30,-53.98,2.79,-16.78,-59.29,2.06,-24.02,-50.50
19980614 09:30,-88.72,3.95,-17.97,-78.65,-9.59,-28.95,-54.50
19980614 10:30,-92.68,-2.88,-21.17,-81.48,-12.35,-30.09,-53.50
19980626 01:30,-67.74,-3.24,-8.78,-65.93,5.39,-20.33,-55.00
19980626 02:30,-85.49,20.83,-10.17,-91.20,39.01,-26.58,-76.00
19980626 03:30,-93.38,7.48,-13.73,-108.04,43.29,-32.92,-93.00
19980626 04:30,-88.84,7.35,-16.30,-114.40,45.26,-36.77,-96.50
19980626 05:30,-104.46,3.62,-20.81,-116.95,-0.06,-38.49,-84.50
19980626 06:30,-76.07,-0.57,-17.95,-89.65,9.73,-37.89,-71.50
19980626 07:30,-65.01,2.62,-16.28,-72.39,4.61,-34.98,-61.00
19980716 14:30,-64.72,-16.81,-18.94,-74.24,-8.44,-25.01,-50.50
19980716 15:30,-64.65,-17.23,-18.30,-71.82,-12.05,-23.47,-55.00
19980716 16:30,-32.98,-4.89,-16.72,-58.45,-2.12,-19.67,-57.00
19980716 17:30,-29.05,-21.87,-14.39,-49.07,-8.49,-17.22,-52.00
19980806 08:30,-99.67,24.30,-24.98,-81.02,5.42,-26.59,-72.00
19980806 19:30,-108.40,-5.74,-27.64,-114.41,0.29,-34.38,-96.00
19980806 20:30,-99.89,-4.44,-26.40,-106.50,3.13,-32.62,-93.00
19980806 21:30,-106.88,-14.39,-24.99,-110.74,-4.82,-31.66,-93.00
19980806 22:30,-96.48,-4.55,-22.41,-106.02,-0.65,-31.10,-93.00
19980806 23:30,-105.03,28.06,-17.84,-106.87,28.09,-32.85,-87.00
19980807 00:30,-78.31,9.48,-10.45,-96.33,-3.06,-29.24,-73.00
19980807 01:30,-56.87,11.44,-7.24,-81.36,-7.87,-25.69,-63.00
19980807 02:30,-49.28,15.55,-14.70,-79.48,-3.03,-24.28,-68.00
19980807 03:30,-76.42,12.51,-25.27,-102.91,15.17,-28.17,-82.50
19980807 04:30,-110.36,11.25,-33.36,-121.44,20.75,-35.32,-99.00
19980807 06:30,-98.90,-4.51,-33.19,-111.90,5.73,-40.87,-90.50
19980807 07:30,-79.99,-8.98,-32.08,-95.36,4.26,-38.54,-82.00
19980807 08:30,-83.47,-7.08,-28.28,-89.75,1.76,-37.22,-78.00
19980807 09:30,-87.04,-1.16,-25.55,-89.06,2.17,-36.37,-76.00
19980807 10:30,-89.72,-0.79,-26.54,-91.52,1.06,-36.27,-73.50
19980807 11:30,-92.51,-4.82,-28.32,-90.35,-2.99,-36.58,-68.00
19980807 12:30,-93.22,-23.58,-28.47,-89.89,-15.80,-36.17,-64.50
19980807 13:30,-89.52,-23.91,-27.10,-91.81,-21.15,-35.84,-62.00
19980807 14:30,-82.25,-15.11,-25.91,-88.58,-17.29,-34.45,-58.00
19980807 15:30,-79.37,-15.91,-25.40,-85.54,-18.90,-32.87,-58.00
19980807 16:30,-80.83,-15.90,-24.87,-86.63,-16.31,-32.30,-61.00
19980807 17:30,-78.83,-18.01,-24.57,-84.70,-15.53,-31.38,-62.00
19980807 18:30,-71.09,-13.61,-22.86,-79.61,-9.37,-30.77,-61.50
19980807 19:30,-68.43,-10.81,-21.80,-77.86,-7.82,-29.94,-59.50
19980807 20:30,-65.97,-7.57,-21.57,-72.86,-3.50,-29.27,-57.00
19980807 21:30,-65.03,-5.53,-20.12,-72.59,-4.67,-28.08,-55.00
19980807 22:30,-60.65,-1.55,-18.40,-70.18,-4.72,-27.07,-52.50
19980820 17:30,-58.19,-26.96,-20.39,-70.66,-30.43,-26.37,-56.50
19980820 18:30,-48.79,-29.02,-18.96,-71.63,-25.98,-24.41,-63.50
19980820 19:30,-43.49,-27.84,-16.94,-73.92,-18.94,-22.94,-66.50
19980820 20:30,-43.06,-11.55,-15.41,-73.16,-9.71,-22.10,-65.00
19980820 21:30,-34.63,10.76,-12.38,-64.47,-0.18,-21.61,-60.00
19980820 22:30,-29.41,22.84,-13.28,-56.70,7.02,-22.01,-53.00
19980826 22:30,-44.20,11.56,-7.75,-52.12,15.00,-19.51,-54.50
19980826 23:30,-71.80,17.78,-12.56,-82.13,21.82,-22.81,-84.00
19980827 23:30,-108.92,-0.58,-11.54,-110.78,-11.21,-31.18,-89.50
19980828 00:30,-106.21,11.78,-9.57,-107.05,-10.27,-31.26,-83.00
19980828 01:30,-111.48,23.54,-16.60,-108.27,0.02,-32.03,-83.50
19980828 02:30,-107.76,8.26,-27.88,-103.85,-6.24,-32.87,-82.00
19980828 03:30,-91.72,-11.18,-39.28,-91.24,-11.87,-33.12,-81.50
19980828 04:30,-114.16,-11.64,-40.60,-106.03,-15.70,-36.04,-81.00
19980828 05:30,-97.28,-24.64,-37.79,-91.90,-19.67,-37.49,-75.50
19980828 06:30,-92.66,-14.12,-34.12,-87.51,-6.74,-36.27,-75.00
19980828 07:30,-107.86,-9.27,-29.25,-97.78,-12.08,-37.46,-75.00
19980828 08:30,-86.06,-7.50,-24.55,-86.71,-5.19,-36.81,-68.50
19980828 09:30,-72.06,-7.82,-23.14,-77.48,-5.03,-34.89,-64.00
19980828 10:30,-70.49,-4.66,-23.09,-74.61,-5.50,-34.04,-64.00
19980828 11:30,-78.99,-8.27,-24.52,-78.03,-8.49,-34.46,-65.50
19980828 12:30,-72.31,-16.45,-23.36,-75.73,-14.83,-33.67,-65.00
19980828 13:30,-73.28,-8.83,-22.92,-76.02,-13.59,-33.29,-64.50
19980828 14:30,-66.81,-11.80,-21.89,-73.74,-14.30,-32.63,-63.00
19980828 15:30,-50.80,-10.29,-21.46,-61.11,-12.56,-30.30,-60.50
19980828 16:30,-64.21,-13.41,-21.77,-69.81,-14.54,-29.69,-62.50
19980828 17:30,-51.42,-8.59,-21.63,-62.93,-12.29,-28.75,-64.50
19980828 18:30,-63.21,-11.91,-20.15,-73.06,-10.46,-28.29,-61.00
19980828 19:30,-66.11,-7.07,-19.18,-74.21,-8.00,-28.59,-55.00
19980828 20:30,-60.72,-6.72,-18.44,-68.37,-6.45,-28.31,-51.00
19980828 21:30,-54.07,-6.61,-17.18,-65.01,-4.81,-28.30,-51.00
19980828 22:30,-48.44,-12.15,-19.83,-63.12,-4.96,-28.14,-54.50
19980828 23:30,-54.95,-15.10,-21.64,-71.06,-1.21,-29.59,-58.50
19980829 00:30,-63.24,-7.14,-20.67,-71.01,3.79,-30.89,-61.00
19980829 01:30,-65.55,0.75,-19.99,-67.32,1.67,-31.47,-59.50
19980829 02:30,-54.97,-1.88,-20.65,-63.72,-2.99,-30.70,-54.50
19980829 03:30,-50.98,-8.04,-25.42,-61.16,-11.70,-30.77,-55.00
19980829 04:30,-73.46,-16.24,-28.84,-71.04,-10.41,-33.12,-61.50
19980829 05:30,-84.58,-14.67,-30.94,-77.77,-13.23,-35.92,-63.00
19980829 06:30,-75.79,-17.14,-26.94,-71.56,-18.02,-36.14,-56.50
19980829 15:30,-61.85,-15.35,-21.55,-61.39,-23.99,-29.94,-55.50
19980829 16:30,-61.26,-24.51,-21.93,-64.73,-28.94,-29.86,-59.50
19980829 17:30,-62.45,-10.70,-21.72,-68.30,-16.28,-29.05,-60.00
19980829 18:30,-54.23,-3.03,-21.30,-60.00,-8.62,-28.05,-59.50
19980829 19:30,-50.15,-1.23,-18.41,-61.22,-5.30,-27.01,-59.00
19980829 20:30,-58.83,-9.93,-17.59,-64.02,-6.06,-26.57,-56.50
19980829 21:30,-57.23,-4.75,-16.19,-61.00,-4.30,-26.29,-51.00
19980830 01:30,-62.67,12.25,-13.59,-55.34,-0.07,-27.98,-50.50
19980830 02:30,-74.17,14.08,-20.10,-66.39,-1.63,-28.89,-50.50
19980830 04:30,-75.84,-2.21,-31.25,-67.02,-8.88,-30.02,-50.50
19980830 05:30,-90.69,-2.66,-29.11,-79.03,-4.08,-33.59,-55.00
19980830 06:30,-76.68,-4.26,-25.45,-73.43,-4.62,-34.81,-51.50
19980831 09:30,-76.44,1.14,-21.71,-76.09,-10.38,-33.43,-51.00
19980831 10:30,-77.25,1.69,-23.65,-76.25,-14.40,-35.11,-57.00
19980831 11:30,-99.97,7.23,-28.05,-88.33,-11.95,-38.01,-60.00
19980831 12:30,-92.28,1.30,-27.91,-85.98,-11.20,-38.51,-57.00
19980831 13:30,-77.21,-5.81,-26.35,-75.64,-10.47,-37.54,-54.50
19980831 14:30,-80.81,-16.72,-27.37,-75.04,-17.89,-37.45,-54.00
19980831 15:30,-74.96,-15.43,-26.95,-73.89,-17.74,-36.05,-56.00
19980831 16:30,-72.43,-23.78,-26.38,-74.38,-18.73,-35.39,-59.00
19980831 17:30,-67.52,-15.01,-25.13,-77.08,-12.35,-33.85,-56.00
19980831 18:30,-60.17,-11.31,-22.67,-71.74,-11.50,-32.13,-52.00
19980901 15:30,-76.98,-37.51,-25.10,-79.56,-30.25,-33.53,-51.50
19980901 16:30,-75.44,-26.86,-26.52,-83.85,-22.04,-33.55,-54.00
19980901 17:30,-69.55,-17.09,-23.28,-83.42,-10.91,-32.80,-52.00
19980924 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
19980924 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980925 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19980925 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
19980925 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
19980925 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
19980925 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
19980925 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
19980925 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
19980925 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980925 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19980926 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980926 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980926 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19980926 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
19980926 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
19980926 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
19980926 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
19980926 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
19980926 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
19980926 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
19980926 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19980926 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980927 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19980927 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19980927 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980927 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19980927 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980930 23:30,-65.25,-2.08,-11.17,-53.06,0.95,-20.85,-52.50
19981001 00:30,-72.52,-12.82,-16.41,-65.28,3.54,-24.56,-55.50
19981001 01:30,-53.25,8.76,-24.85,-61.24,11.20,-26.42,-56.50
19981001 02:30,-39.73,-4.41,-25.46,-55.09,2.07,-25.22,-56.00
19981001 03:30,-47.70,-8.41,-28.21,-55.82,0.59,-25.28,-55.50
19981001 04:30,-61.71,-5.67,-28.24,-59.32,-0.21,-25.76,-53.50
19981001 05:30,-72.53,-4.73,-30.70,-69.12,1.96,-27.77,-55.50
19981001 06:30,-81.34,-6.98,-29.60,-75.79,1.70,-29.35,-57.00
19981001 07:30,-80.41,-9.44,-26.00,-69.73,-7.36,-29.68,-52.50
19981002 20:30,-38.44,9.56,-13.70,-48.54,5.12,-20.58,-51.50
19981002 21:30,-32.12,7.91,-14.42,-48.20,-0.99,-20.59,-52.00
19981003 01:30,-70.48,5.70,-7.99,-69.95,-0.35,-23.70,-52.50
19981003 02:30,-79.07,12.60,-12.34,-76.25,-1.91,-25.58,-55.50
19981003 03:30,-80.01,21.06,-18.73,-73.91,4.53,-27.26,-55.50
19981003 04:30,-69.02,10.45,-23.50,-73.21,8.94,-27.57,-52.00
19981003 06:30,-76.82,0.81,-28.19,-70.13,-0.88,-30.72,-51.50
19981003 07:30,-76.95,6.20,-24.89,-75.17,4.22,-32.79,-50.50
19981007 17:30,-29.95,-30.43,-15.04,-52.78,-37.88,-20.92,-52.50
19981007 18:30,-22.58,-18.82,-13.90,-49.61,-16.92,-17.89,-60.00
19981007 19:30,-55.21,-17.59,-13.85,-68.12,-13.92,-18.22,-64.50
19981007 20:30,-62.91,-10.79,-13.19,-71.42,-15.12,-19.86,-68.50
19981007 21:30,-54.64,-9.84,-8.85,-70.59,-14.74,-20.07,-69.50
19981007 22:30,-58.56,-12.66,-8.19,-75.35,-13.10,-21.04,-67.50
19981007 23:30,-62.22,-1.57,-9.04,-73.43,-4.52,-21.53,-63.00
19981008 00:30,-55.85,-0.08,-11.78,-71.31,-4.85,-21.86,-61.50
19981008 01:30,-71.86,14.78,-17.69,-80.65,0.94,-24.30,-60.50
19981008 02:30,-64.86,26.39,-23.71,-73.67,0.86,-26.27,-56.00
19981008 03:30,-64.20,25.21,-30.52,-68.52,0.15,-26.51,-50.50
19981019 04:30,-72.38,40.05,-17.10,-86.65,48.59,-18.14,-74.50
19981019 05:30,-104.29,-6.53,-23.62,-113.17,8.92,-25.80,-82.00
19981019 06:30,-98.77,-10.18,-23.20,-101.54,2.50,-28.37,-82.00
19981019 07:30,-107.31,-3.72,-23.00,-107.12,2.14,-32.08,-89.50
19981019 08:30,-127.55,-2.47,-24.29,-116.97,-11.74,-35.73,-96.00
19981019 09:30,-119.78,-14.66,-27.31,-118.63,-21.04,-38.12,-96.50
19981019 10:30,-123.97,-34.81,-28.42,-122.64,-39.98,-40.23,-98.00
19981019 13:30,-74.77,-56.84,-27.76,-105.44,-44.27,-41.78,-97.50
19981019 17:30,-77.51,-40.99,-20.60,-87.73,-37.38,-34.75,-97.00
19981019 18:30,-69.29,-43.60,-18.46,-80.44,-30.23,-30.98,-92.50
19981019 19:30,-73.01,-33.16,-17.19,-80.21,-29.63,-28.81,-95.00
19981019 20:30,-70.70,-23.61,-17.39,-81.15,-17.13,-27.14,-90.00
19981019 21:30,-79.58,-38.74,-13.93,-83.43,-20.71,-27.53,-79.50
19981019 22:30,-82.72,-34.16,-9.53,-78.05,-20.80,-27.69,-72.00
19981019 23:30,-86.86,-17.58,-2.97,-77.12,-19.26,-27.99,-69.50
19981020 00:30,-90.22,-3.79,-3.13,-79.76,-15.26,-28.09,-69.00
19981020 01:30,-83.82,3.66,-4.34,-81.03,-9.58,-27.43,-68.50
19981020 02:30,-77.07,11.19,-12.10,-83.39,-2.83,-27.01,-67.00
19981020 03:30,-66.57,14.75,-19.12,-78.93,1.87,-27.06,-63.50
19981020 04:30,-69.92,14.57,-23.75,-77.61,4.92,-27.48,-58.00
19981020 05:30,-65.83,5.91,-23.03,-72.50,1.71,-28.33,-51.00
19981020 16:30,-48.04,-10.20,-17.78,-62.78,-13.27,-28.58,-52.00
19981020 17:30,-46.56,-8.09,-16.77,-64.95,-15.52,-28.11,-59.00
19981020 18:30,-33.35,8.28,-15.60,-51.64,-5.84,-25.38,-59.00
19981020 19:30,-35.09,-0.27,-12.31,-51.50,-1.94,-23.23,-55.00
19981020 20:30,-44.81,-4.64,-13.51,-53.77,-8.74,-23.78,-56.50
19981020 21:30,-46.73,-4.62,-16.00,-53.66,-7.71,-24.64,-65.50
19981020 22:30,-62.92,-2.84,-16.52,-61.61,-0.48,-24.90,-67.50
19981020 23:30,-82.21,-17.07,-14.06,-74.66,1.83,-26.90,-66.50
19981021 00:30,-98.43,-4.24,-14.33,-77.19,12.16,-29.90,-67.00
19981021 01:30,-74.97,5.08,-3.39,-70.15,2.68,-28.11,-62.50
19981021 02:30,-66.22,30.70,2.93,-72.31,3.42,-26.49,-62.50
19981021 03:30,-74.65,42.55,-6.77,-87.38,15.13,-28.49,-67.00
19981021 04:30,-82.96,39.71,-24.33,-96.55,18.39,-31.48,-69.50
19981021 05:30,-81.98,29.27,-35.66,-91.28,20.51,-34.14,-64.50
19981021 06:30,-76.45,10.79,-37.21,-77.36,7.94,-36.09,-54.50
19981021 07:30,-65.84,-1.66,-32.12,-68.09,10.52,-37.20,-52.50
19981021 08:30,-79.99,-6.37,-26.46,-72.51,-3.31,-38.43,-57.50
19981021 09:30,-80.09,-6.55,-24.54,-73.92,-7.02,-39.27,-58.50
19981021 10:30,-71.19,-7.70,-23.63,-67.34,-9.45,-37.94,-55.00
19981022 17:30,-48.67,-16.08,-17.01,-57.37,-11.67,-25.64,-52.00
19981022 18:30,-37.48,-14.73,-14.85,-54.53,-14.65,-24.35,-51.00
19981023 23:30,-38.46,-21.74,-13.67,-50.31,-9.04,-22.33,-50.50
19981106 07:30,-59.95,1.75,-26.48,-65.16,6.27,-28.02,-56.50
19981106 08:30,-83.84,-0.94,-25.03,-76.91,-4.90,-31.88,-59.50
19981106 09:30,-81.68,-6.56,-23.34,-79.92,-11.95,-33.73,-56.00
19981106 10:30,-76.88,-2.55,-23.52,-77.09,-11.89,-34.22,-51.50
19981106 14:30,-64.40,-23.46,-23.12,-67.46,-24.71,-31.76,-55.00
19981106 15:30,-73.29,-24.90,-23.55,-75.61,-28.88,-32.54,-58.00
19981106 16:30,-63.90,-21.56,-22.86,-70.16,-27.97,-31.54,-58.00
19981106 17:30,-53.39,-33.01,-21.03,-65.12,-34.61,-29.91,-59.00
19981106 18:30,-54.29,-26.03,-19.83,-63.02,-30.15,-28.11,-57.00
19981107 13:30,-78.53,-33.66,-28.09,-69.07,-30.93,-34.22,-62.00
19981107 14:30,-84.50,-38.41,-31.28,-70.83,-31.92,-37.39,-69.00
19981107 15:30,-80.37,-51.89,-29.69,-74.56,-37.30,-36.37,-75.50
19981107 16:30,-80.94,-46.62,-31.04,-76.79,-43.00,-35.91,-76.50
19981107 17:30,-63.42,-38.15,-25.10,-69.08,-37.27,-33.16,-71.50
19981107 18:30,-65.33,-39.23,-23.90,-69.83,-38.65,-31.09,-68.50
19981107 19:30,-64.27,-17.31,-21.21,-68.33,-15.60,-29.57,-60.50
19981107 20:30,-59.29,-28.05,-18.96,-67.38,-20.90,-27.83,-54.00
19981107 21:30,-56.80,-32.80,-16.20,-63.93,-22.65,-27.19,-50.50
19981107 22:30,-55.98,-40.26,-17.19,-60.21,-27.12,-25.84,-51.50
19981107 23:30,-72.52,-30.12,-16.75,-67.64,-21.65,-24.88,-64.50
19981108 00:30,-96.09,-7.46,-15.62,-88.77,-4.10,-24.84,-80.50
19981108 01:30,-128.51,-3.72,-17.29,-105.04,11.08,-26.61,-91.50
19981108 02:30,-120.17,8.54,-23.63,-111.64,13.92,-27.62,-96.00
19981108 10:30,-77.13,32.68,-36.76,-85.83,21.76,-52.45,-89.50
19981108 11:30,-76.83,16.21,-36.73,-70.92,4.89,-49.77,-75.00
19981108 12:30,-69.70,16.44,-34.38,-65.88,5.96,-47.12,-61.50
19981109 04:30,-64.77,20.11,-31.26,-60.13,25.25,-24.15,-62.00
19981109 05:30,-109.75,25.91,-31.57,-101.88,28.27,-32.27,-91.50
