date,Bx,By,Bz,Mx,My,Mz,dst
19980321 16:30,-69.57,-32.85,-0.44,-34.28,-46.79,-5.83,-73.50
19980321 17:30,-84.99,-34.33,-5.47,-61.81,-20.21,-6.63,-58.50
19980321 18:30,-69.26,-40.94,-11.96,-41.05,-5.87,-5.95,-60.00
19980321 19:30,-82.45,-44.58,-4.36,-57.74,7.62,-6.14,-65.50
19980321 20:30,-77.54,-41.71,-1.26,-47.49,-5.69,-6.96,-57.50
19980321 21:30,-71.46,-30.86,2.93,-44.31,0.69,-7.12,-51.00
19980325 15:30,-76.75,-32.01,-1.13,-28.46,-13.12,-8.25,-54.00
19980325 16:30,-83.61,-26.75,-2.22,-36.73,-0.48,-8.51,-53.00
19980329 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980329 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19980424 05:30,-141.60,-47.72,-2.96,-105.77,-4.49,-17.16,-57.50
19980424 06:30,-147.56,-54.33,-8.56,-120.52,-17.04,-20.38,-64.00
19980424 07:30,-148.45,-62.09,-12.56,-126.48,-26.79,-20.85,-59.50
19980426 15:30,-54.02,-16.08,1.49,-28.56,-5.20,-7.22,-55.50
19980426 16:30,-57.73,-7.26,7.45,-27.74,-7.55,-6.87,-61.50
19980426 17:30,-62.36,-4.13,0.63,-27.81,-10.09,-6.56,-61.50
19980426 18:30,-63.23,-19.18,-13.32,-37.31,-13.82,-6.44,-58.50
19980426 19:30,-70.87,-31.98,-18.54,-45.86,-11.21,-7.09,-54.50
19980426 20:30,-76.65,-32.94,-16.78,-50.80,-6.98,-7.73,-51.00
19980502 11:30,-79.77,-52.28,-5.61,-55.51,-27.50,-8.07,-50.50
19980502 13:30,-54.89,-50.47,-9.49,-32.34,-43.44,-1.86,-64.00
19980502 14:30,-93.36,-45.06,0.87,-66.13,-10.57,-2.26,-74.00
19980502 15:30,-79.47,-32.43,0.48,-44.50,-7.60,-2.75,-75.00
19980502 16:30,-82.71,-15.51,9.66,-50.04,-15.05,-3.40,-81.50
19980502 17:30,-94.27,-8.11,8.85,-64.26,-4.94,-4.61,-83.50
19980502 18:30,-105.95,-12.16,-0.18,-75.13,8.75,-5.84,-79.50
19980502 19:30,-103.88,-16.21,-9.70,-68.39,4.84,-7.45,-72.50
19980502 20:30,-93.17,-22.90,-16.11,-69.55,-3.54,-10.51,-63.00
19980502 21:30,-79.01,-17.22,-14.88,-59.92,-1.22,-11.47,-52.00
19980503 03:30,-112.42,-39.28,-15.17,-100.05,-2.71,-14.23,-58.00
19980503 04:30,-124.86,-40.92,-12.16,-113.07,-10.47,-16.54,-58.50
19980503 05:30,-112.68,-47.55,-16.16,-94.62,-16.21,-17.69,-62.00
19980503 06:30,-120.36,-50.51,-12.42,-99.19,-22.70,-19.25,-68.00
19980503 07:30,-127.26,-57.88,-13.42,-109.13,-22.57,-17.96,-66.50
19980503 08:30,-129.08,-60.15,-13.51,-115.04,-30.06,-18.50,-57.50
19980503 10:30,-96.95,-46.97,-14.87,-77.65,-24.41,-14.33,-57.50
19980503 11:30,-106.62,-48.23,-10.51,-93.02,-24.63,-14.22,-57.50
19980503 16:30,-73.42,-16.53,-2.24,-54.90,-2.29,-11.12,-57.50
19980503 17:30,-67.03,-21.19,-8.02,-52.19,5.48,-11.98,-54.50
19980503 18:30,-63.72,-31.27,-9.10,-46.92,13.27,-13.46,-53.00
19980503 19:30,-73.57,-38.27,-5.48,-40.50,8.78,-15.14,-61.50
19980503 20:30,-89.85,-36.84,2.11,-68.63,-4.28,-15.70,-59.50
19980503 21:30,-99.63,-25.91,10.32,-85.16,-13.54,-18.15,-53.00
19980503 22:30,-110.79,-19.17,12.20,-92.48,-16.60,-17.11,-59.00
19980503 23:30,-116.40,-17.62,6.55,-110.36,-28.96,-18.14,-60.50
19980504 00:30,-132.28,-23.46,1.56,-131.28,-31.25,-20.85,-59.00
19980504 01:30,-123.91,-28.99,-8.76,-137.35,-26.99,-22.04,-60.00
19980504 02:30,-123.74,-35.73,-14.51,-129.25,-22.62,-23.47,-69.00
19980504 20:30,-143.78,-35.85,-11.72,-108.60,-6.66,-14.49,-98.50
19980504 21:30,-136.44,-25.64,-10.51,-108.86,-2.02,-14.78,-90.50
19980504 22:30,-123.46,-15.77,-10.74,-115.47,0.62,-15.55,-81.50
19980504 23:30,-107.77,-10.44,-9.45,-107.63,-0.13,-15.47,-76.00
19980505 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
19980505 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
19980505 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
19980505 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.50
19980505 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.50
19980505 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
19980505 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.50
19980505 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.50
19980505 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
19980505 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
19980505 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.00
19980505 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
19980505 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
19980505 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19980506 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19980506 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19980506 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
19980506 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
19980506 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
19980506 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
19980506 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19980506 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980506 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
19980506 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980506 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980506 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
19980506 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980506 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980506 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
19980506 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
19980506 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
19980506 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
19980506 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
19980506 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
19980506 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
19980506 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980506 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19980507 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980508 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
19980508 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980509 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19980509 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
19980509 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
19980509 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19980509 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980614 09:30,-119.10,-52.75,-7.76,-78.15,-13.83,-15.14,-54.50
19980614 10:30,-114.61,-50.95,-11.50,-76.69,-19.33,-14.84,-53.50
19980626 01:30,-106.13,-18.99,14.03,-69.48,-37.49,-8.74,-55.00
19980626 02:30,-158.94,-31.01,10.65,-126.94,-32.80,-16.21,-76.00
19980626 03:30,-171.50,-37.40,0.93,-136.35,-43.12,-22.31,-93.00
19980626 04:30,-199.83,-35.25,5.04,-142.32,-33.91,-26.55,-96.50
19980626 05:30,-156.21,-41.11,-15.46,-115.00,-31.48,-24.01,-84.50
19980626 06:30,-142.18,-40.27,-8.28,-98.90,-29.04,-22.08,-71.50
19980626 07:30,-134.07,-41.86,-9.49,-92.74,-23.97,-19.79,-61.00
19980716 14:30,-101.88,-24.94,-6.34,-52.42,-3.83,-8.94,-50.50
19980716 15:30,-96.53,-23.11,-7.03,-50.95,9.27,-8.78,-55.00
19980716 16:30,-92.57,-13.98,-4.30,-41.81,30.65,-9.70,-57.00
19980716 17:30,-85.14,-26.67,-13.36,-43.06,22.72,-9.73,-52.00
19980806 08:30,-144.21,-54.54,-13.38,-92.09,-11.74,-18.05,-72.00
19980806 19:30,-133.21,-22.02,-8.99,-110.43,7.00,-17.86,-96.00
19980806 20:30,-124.65,-22.90,-10.86,-99.68,-2.36,-18.73,-93.00
19980806 21:30,-128.36,-25.04,-8.66,-97.99,-5.98,-18.02,-93.00
19980806 22:30,-133.66,-25.50,-11.00,-107.46,-16.05,-17.37,-93.00
19980806 23:30,-154.54,-24.12,-9.28,-150.51,-28.64,-21.42,-87.00
19980807 00:30,-127.39,-18.84,-22.25,-116.08,-2.16,-19.88,-73.00
19980807 01:30,-110.33,-19.09,-22.54,-83.23,0.80,-17.69,-63.00
19980807 02:30,-114.71,-25.02,-18.16,-76.48,-1.45,-17.53,-68.00
19980807 03:30,-144.26,-31.08,-11.03,-106.46,-16.94,-20.57,-82.50
19980807 04:30,-174.99,-40.81,-13.52,-140.66,-27.56,-24.96,-99.00
19980807 06:30,-168.22,-43.33,-27.29,-115.90,-29.79,-25.61,-90.50
19980807 07:30,-152.98,-44.36,-27.66,-103.66,-29.69,-23.28,-82.00
19980807 08:30,-140.89,-43.72,-25.43,-96.76,-29.95,-21.90,-78.00
19980807 09:30,-139.20,-45.53,-23.32,-93.54,-27.98,-21.32,-76.00
19980807 10:30,-142.90,-47.18,-22.96,-92.96,-25.80,-21.33,-73.50
19980807 11:30,-134.70,-44.93,-24.25,-81.33,-32.49,-20.83,-68.00
19980807 12:30,-126.32,-43.89,-23.23,-74.51,-21.19,-18.98,-64.50
19980807 13:30,-127.46,-40.41,-16.43,-78.27,-20.83,-17.15,-62.00
19980807 14:30,-127.31,-38.31,-12.35,-80.44,-13.27,-16.61,-58.00
19980807 15:30,-124.06,-38.99,-12.05,-77.49,-8.74,-15.13,-58.00
19980807 16:30,-123.18,-37.57,-11.69,-77.18,-10.18,-14.38,-61.00
19980807 17:30,-115.55,-32.73,-12.99,-75.53,-10.26,-13.51,-62.00
19980807 18:30,-106.32,-35.01,-18.06,-72.49,-12.61,-13.44,-61.50
19980807 19:30,-100.77,-39.63,-21.95,-69.06,-8.36,-13.48,-59.50
19980807 20:30,-97.39,-49.57,-22.99,-69.28,-6.23,-14.10,-57.00
19980807 21:30,-95.23,-48.88,-20.92,-63.36,-4.07,-14.12,-55.00
19980807 22:30,-95.43,-33.56,-10.47,-62.78,-1.80,-14.16,-52.50
19980820 17:30,-74.51,-10.56,-5.89,-22.73,0.61,-6.20,-56.50
19980820 18:30,-76.30,-16.47,-11.48,-23.83,-6.46,-6.99,-63.50
19980820 19:30,-81.42,-21.27,-13.37,-23.99,-14.49,-7.51,-66.50
19980820 20:30,-89.46,-27.85,-15.17,-33.83,-18.43,-8.22,-65.00
19980820 21:30,-98.43,-34.07,-14.44,-43.64,-22.34,-9.24,-60.00
19980820 22:30,-111.77,-37.02,-12.66,-51.92,-30.69,-10.15,-53.00
19980826 22:30,-93.17,-27.57,-3.17,-72.03,-1.65,-13.54,-54.50
19980826 23:30,-129.01,-21.00,2.56,-105.02,-25.79,-15.95,-84.00
19980827 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.50
19980828 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.00
19980828 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
19980828 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
19980828 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
19980828 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.00
19980828 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
19980828 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
19980828 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
19980828 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
19980828 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980828 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980828 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
19980828 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
19980828 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19980828 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19980828 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
19980828 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
19980828 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19980828 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980828 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980828 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980828 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980828 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980828 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
19980829 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980829 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
19980829 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980829 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980829 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19980829 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19980829 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19980829 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19980829 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
19980829 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
19980829 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
19980829 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
19980829 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19980829 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980830 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980830 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980830 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980830 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980830 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19980831 09:30,-106.15,-46.45,-14.94,-48.95,-17.63,-17.59,-51.00
19980831 10:30,-107.41,-51.45,-16.25,-53.34,-22.31,-16.96,-57.00
19980831 11:30,-115.51,-52.30,-16.87,-69.18,-30.36,-17.67,-60.00
19980831 12:30,-121.80,-45.71,-15.70,-74.29,-22.71,-18.16,-57.00
19980831 13:30,-117.35,-43.39,-16.64,-59.89,-19.76,-17.99,-54.50
19980831 14:30,-103.94,-43.91,-14.67,-50.06,-26.75,-17.17,-54.00
19980831 15:30,-106.80,-42.04,-9.76,-53.47,-15.14,-16.57,-56.00
19980831 16:30,-104.44,-33.98,-8.52,-44.86,-17.42,-16.31,-59.00
19980831 17:30,-109.19,-30.37,-10.67,-56.36,-18.84,-15.57,-56.00
19980831 18:30,-105.18,-29.78,-14.81,-54.63,-11.41,-14.94,-52.00
19980901 15:30,-88.80,-27.29,-5.76,-32.66,-14.98,-11.91,-51.50
19980901 16:30,-94.33,-20.02,-4.46,-32.94,-16.64,-12.68,-54.00
19980901 17:30,-100.09,-16.19,-11.58,-38.15,-29.66,-12.65,-52.00
19980924 06:30,-131.12,-49.75,-15.05,-85.53,-10.60,-20.23,-53.50
19980924 07:30,-123.05,-48.97,-19.52,-77.17,-23.95,-20.74,-50.50
19980925 01:30,-84.52,4.77,2.43,-43.55,0.93,-15.56,-52.50
19980925 16:30,-158.40,-61.09,-20.97,-107.42,-13.72,-22.29,-91.50
19980925 17:30,-149.03,-48.73,-21.22,-93.67,-16.79,-21.31,-78.50
19980925 18:30,-137.71,-42.05,-19.68,-83.13,-5.60,-19.68,-69.00
19980925 19:30,-130.51,-34.32,-15.25,-71.13,-1.89,-18.73,-66.00
19980925 20:30,-128.31,-33.11,-14.25,-67.57,-0.96,-17.51,-66.00
19980925 21:30,-128.79,-42.24,-20.34,-67.12,-1.11,-16.97,-66.00
19980925 22:30,-133.57,-47.05,-25.09,-66.75,-3.71,-16.46,-62.00
19980925 23:30,-130.98,-40.14,-23.37,-65.43,0.56,-16.01,-56.50
19980926 00:30,-126.24,-34.47,-23.45,-70.80,1.15,-15.57,-51.00
19980926 07:30,-106.83,-39.01,-24.32,-70.05,-11.57,-17.76,-51.00
19980926 12:30,-102.22,-35.67,-21.25,-54.78,-11.32,-19.02,-52.00
19980926 13:30,-96.18,-34.62,-21.35,-46.61,-16.34,-17.66,-58.50
19980926 14:30,-100.10,-33.34,-17.25,-52.25,-14.41,-17.05,-65.00
19980926 15:30,-108.68,-30.21,-14.77,-60.00,-3.46,-17.52,-70.00
19980926 16:30,-104.15,-33.03,-19.89,-50.96,-5.21,-17.02,-73.50
19980926 17:30,-107.79,-42.56,-26.13,-53.62,-17.64,-16.58,-73.00
19980926 18:30,-107.53,-57.80,-35.53,-59.75,-18.96,-15.89,-68.50
19980926 19:30,-107.44,-62.14,-30.18,-61.89,-10.99,-16.36,-60.50
19980926 20:30,-111.23,-68.04,-26.32,-62.78,-14.39,-16.98,-53.00
19980926 23:30,-116.66,-37.24,2.97,-59.05,-4.08,-17.50,-51.00
19980927 00:30,-123.77,-22.58,4.38,-72.43,-13.79,-18.49,-55.50
19980927 01:30,-115.59,-21.18,-1.71,-74.26,-13.53,-18.99,-56.50
19980927 02:30,-106.53,-25.58,-4.82,-65.31,-12.92,-17.98,-55.00
19980927 03:30,-101.39,-33.99,-7.74,-59.46,-12.41,-17.38,-53.00
19980927 11:30,-94.02,-43.29,-20.88,-42.70,-23.65,-15.55,-50.50
19980930 23:30,-98.12,-11.69,12.46,-73.79,-5.52,-15.74,-52.50
19981001 00:30,-112.37,-6.06,6.55,-82.69,-27.02,-17.72,-55.50
19981001 01:30,-121.73,-20.46,-5.77,-99.63,-15.89,-19.77,-56.50
19981001 02:30,-115.01,-28.67,-8.20,-81.07,-12.03,-19.32,-56.00
19981001 03:30,-115.76,-32.80,-6.32,-78.12,-12.41,-18.45,-55.50
19981001 04:30,-116.50,-37.40,-8.37,-77.60,-13.31,-18.24,-53.50
19981001 05:30,-122.64,-39.30,-10.54,-90.92,-14.29,-18.50,-55.50
19981001 06:30,-129.37,-42.28,-14.76,-96.68,-13.15,-18.91,-57.00
19981001 07:30,-122.62,-42.86,-19.52,-87.72,-14.42,-17.34,-52.50
19981002 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19981002 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19981003 01:30,-100.82,-26.51,-10.07,-73.36,-4.25,-17.74,-52.50
19981003 02:30,-110.24,-32.71,-8.78,-82.84,-7.69,-18.28,-55.50
19981003 03:30,-107.96,-34.65,-7.04,-76.10,-13.05,-19.04,-55.50
19981003 04:30,-111.51,-32.10,-7.09,-74.84,-12.29,-19.30,-52.00
19981003 06:30,-105.16,-41.09,-20.30,-68.90,-24.83,-18.11,-51.50
19981003 07:30,-114.53,-41.80,-18.17,-74.36,-16.64,-18.93,-50.50
19981007 17:30,-77.79,-37.44,-12.97,-11.39,26.12,-10.79,-52.50
19981007 18:30,-84.87,-33.86,-10.70,-23.83,8.83,-12.06,-60.00
19981007 19:30,-89.59,-39.90,-13.15,-44.67,-11.00,-13.20,-64.50
19981007 20:30,-98.92,-47.39,-8.80,-68.86,-2.75,-13.36,-68.50
19981007 21:30,-107.16,-45.47,-0.64,-78.62,-1.79,-13.86,-69.50
19981007 22:30,-110.35,-26.53,7.72,-81.08,-4.83,-14.48,-67.50
19981007 23:30,-102.62,-10.26,5.75,-85.93,-5.47,-15.92,-63.00
19981008 00:30,-92.71,-6.16,1.96,-77.31,-8.63,-16.18,-61.50
19981008 01:30,-102.14,-17.01,-1.25,-91.29,-10.91,-17.47,-60.50
19981008 02:30,-102.48,-27.84,-3.73,-88.03,-13.43,-17.43,-56.00
19981008 03:30,-101.94,-33.73,-1.79,-76.78,-14.95,-16.84,-50.50
19981019 04:30,-152.38,-31.00,5.59,-114.95,3.59,-22.07,-74.50
19981019 05:30,-167.44,-44.86,-10.00,-130.12,-12.16,-22.22,-82.00
19981019 06:30,-160.25,-48.70,-18.14,-123.22,-15.27,-20.88,-82.00
19981019 07:30,-159.56,-52.92,-19.59,-129.83,-14.67,-21.35,-89.50
19981019 08:30,-163.15,-60.95,-22.03,-133.15,-15.46,-20.18,-96.00
19981019 09:30,-158.61,-61.69,-22.10,-128.86,-19.11,-17.99,-96.50
19981019 10:30,-137.53,-57.75,-24.71,-109.64,-27.74,-15.29,-98.00
19981019 13:30,-123.28,-39.83,-15.09,-48.32,-18.75,-11.29,-97.50
19981019 17:30,-125.27,-52.96,-30.71,-68.21,-16.99,-9.79,-97.00
19981019 18:30,-113.67,-49.78,-32.63,-60.17,-26.40,-10.48,-92.50
19981019 19:30,-134.17,-55.98,-32.75,-84.36,-12.02,-10.76,-95.00
19981019 20:30,-155.17,-62.13,-31.93,-90.67,-11.69,-11.94,-90.00
19981019 21:30,-156.67,-66.95,-34.58,-83.06,-11.94,-11.49,-79.50
19981019 22:30,-149.71,-59.92,-31.30,-83.26,-7.01,-10.92,-72.00
19981019 23:30,-135.72,-51.18,-28.29,-84.93,-5.88,-11.07,-69.50
19981020 00:30,-130.41,-45.72,-25.88,-89.45,-1.68,-11.98,-69.00
19981020 01:30,-127.41,-40.94,-21.28,-88.16,3.97,-13.10,-68.50
19981020 02:30,-130.06,-36.01,-13.37,-86.52,6.04,-14.50,-67.00
19981020 03:30,-125.16,-37.10,-12.75,-78.02,3.52,-15.75,-63.50
19981020 04:30,-121.34,-39.87,-13.36,-73.60,-0.80,-16.74,-58.00
19981020 05:30,-114.27,-40.84,-15.88,-65.40,-6.04,-16.89,-51.00
19981020 16:30,-99.26,-41.99,-13.91,-44.76,-5.22,-15.17,-52.00
19981020 17:30,-98.20,-43.59,-18.54,-43.00,-2.73,-15.08,-59.00
19981020 18:30,-98.81,-52.35,-22.53,-53.97,5.60,-16.04,-59.00
19981020 19:30,-93.61,-50.90,-18.83,-43.08,-3.34,-16.39,-55.00
19981020 20:30,-86.86,-54.38,-22.10,-42.33,-13.33,-15.06,-56.50
19981020 21:30,-92.35,-52.46,-13.84,-59.03,-8.52,-15.37,-65.50
19981020 22:30,-108.29,-50.43,-10.59,-87.39,-5.07,-17.47,-67.50
19981020 23:30,-106.19,-43.73,-7.42,-87.61,-14.46,-18.89,-66.50
19981021 00:30,-118.22,-42.80,-6.44,-116.97,-15.06,-21.57,-67.00
19981021 01:30,-107.36,-38.03,-5.91,-88.34,-10.29,-20.72,-62.50
19981021 02:30,-108.09,-32.12,-0.12,-79.98,-6.70,-19.58,-62.50
19981021 03:30,-123.19,-35.00,1.37,-97.27,-10.23,-21.22,-67.00
19981021 04:30,-131.31,-41.70,-3.17,-114.21,-11.63,-22.21,-69.50
19981021 05:30,-130.19,-44.68,-8.66,-105.05,-18.90,-22.78,-64.50
19981021 06:30,-115.02,-44.63,-15.86,-82.26,-23.94,-21.49,-54.50
19981021 07:30,-109.32,-44.04,-17.38,-71.50,-22.29,-20.93,-52.50
19981021 08:30,-115.07,-49.04,-17.92,-79.26,-21.44,-19.53,-57.50
19981021 09:30,-114.48,-51.60,-19.05,-82.16,-21.52,-18.68,-58.50
19981021 10:30,-106.31,-48.76,-18.66,-75.06,-20.10,-17.53,-55.00
19981022 17:30,-86.58,-50.37,-20.36,-49.38,-5.74,-14.08,-52.00
19981022 18:30,-86.02,-57.52,-23.41,-48.35,1.92,-13.91,-51.00
19981023 23:30,-87.90,-25.93,-2.23,-62.46,-3.53,-13.54,-50.50
19981106 07:30,-112.28,-42.23,-11.81,-65.66,-12.90,-17.53,-56.50
19981106 08:30,-124.29,-46.93,-17.19,-84.88,-16.11,-17.24,-59.50
19981106 09:30,-117.20,-50.82,-20.67,-77.62,-18.36,-16.38,-56.00
19981106 10:30,-111.30,-49.97,-21.05,-73.04,-23.20,-15.45,-51.50
19981106 14:30,-92.86,-51.82,-18.49,-37.64,-28.23,-12.04,-55.00
19981106 15:30,-93.80,-51.26,-18.65,-39.60,-28.42,-11.01,-58.00
19981106 16:30,-98.04,-51.31,-18.44,-40.03,-18.25,-10.17,-58.00
19981106 17:30,-97.95,-49.38,-17.76,-28.86,-9.19,-8.92,-59.00
19981106 18:30,-97.77,-42.58,-11.11,-36.19,-12.85,-8.55,-57.00
19981107 13:30,-83.63,-62.95,-21.84,-24.44,-54.33,-15.03,-62.00
19981107 14:30,-91.77,-69.97,-21.49,-20.85,-52.24,-15.48,-69.00
19981107 15:30,-87.66,-50.12,-12.59,-9.89,-42.47,-14.44,-75.50
19981107 16:30,-99.85,-54.71,-18.31,-28.11,-37.59,-12.74,-76.50
19981107 17:30,-109.90,-52.51,-20.62,-49.80,-21.70,-11.06,-71.50
19981107 18:30,-110.08,-51.70,-19.05,-59.33,-18.26,-10.30,-68.50
19981107 19:30,-115.52,-46.53,-14.52,-72.33,-20.05,-12.03,-60.50
19981107 20:30,-103.24,-45.40,-11.20,-54.16,-11.93,-11.81,-54.00
19981107 21:30,-100.20,-39.29,-6.34,-51.47,-5.18,-10.91,-50.50
19981107 22:30,-92.82,-29.23,-3.21,-49.16,2.30,-10.02,-51.50
19981107 23:30,-98.36,-10.61,3.44,-71.96,10.10,-11.08,-64.50
19981108 00:30,-129.59,-6.14,6.28,-125.96,11.25,-14.96,-80.50
19981108 01:30,-156.66,-9.75,2.26,-156.00,3.11,-20.12,-91.50
19981108 02:30,-169.65,-27.28,-8.35,-146.06,0.57,-23.36,-96.00
19981108 10:30,-146.98,-66.79,-34.98,-72.96,-45.30,-34.88,-89.50
19981108 11:30,-114.11,-63.96,-35.08,-58.33,-50.52,-30.61,-75.00
19981108 12:30,-113.07,-65.59,-29.98,-58.58,-47.18,-27.57,-61.50
19981109 04:30,-101.32,-12.71,-3.23,-57.71,11.38,-18.93,-62.00
19981109 05:30,-141.57,-28.19,-4.06,-103.09,-1.16,-24.16,-91.50
19981109 23:30,-196.30,-24.28,6.79,-125.50,-26.47,-19.40,-98.50
19981110 00:30,-171.82,-15.54,1.77,-119.63,-26.59,-18.75,-89.00
19981110 01:30,-146.73,-8.01,-0.28,-107.45,-18.57,-16.75,-81.50
19981110 02:30,-131.54,-9.35,-4.96,-99.91,-11.06,-15.09,-77.00
19981110 03:30,-127.57,-20.38,-9.93,-97.20,-7.92,-14.09,-76.00
19981110 04:30,-125.34,-26.38,-9.20,-93.39,-9.68,-14.19,-75.50
19981110 05:30,-122.51,-28.98,-10.03,-88.50,-13.35,-14.71,-72.50
19981110 06:30,-120.81,-31.24,-12.11,-83.36,-13.44,-15.06,-66.00
19981110 07:30,-121.06,-32.40,-13.47,-78.44,-13.32,-16.03,-61.50
